5.182013000817437387e+01 -3.197194000199977992e+01 -8.276474421277839610e+01 -9.048569901923306347e+00 6.781772010459800981e+01 -5.684865907165789167e+01 -1.226553419987062767e+02 -1.339734249239106703e+02 -1.249270637284583216e+02 -9.996563955733468276e+01 -6.910445372601007819e+01 -5.114536250653478078e+01
5.232717764155665208e+01 -3.457403287668974201e+01 -8.590653213878407257e+01 -6.321409725579541394e+00 7.002160556021932791e+01 -5.973748200755970572e+01 -1.286900218174876613e+02 -1.402517727134264192e+02 -1.276906223535720386e+02 -1.018334749792553424e+02 -6.706583528028116348e+01 -4.899225942218841823e+01
4.446754001925799571e+01 -4.438352899420621611e+01 -8.876030024002615448e+01 5.136026132216126028e-01 6.910892642778590300e+01 -6.654072438426344149e+01 -1.328395399441347706e+02 -1.488270167531543677e+02 -1.327343909209044739e+02 -1.030035055267111801e+02 -6.601641252865199760e+01 -4.906373937538582197e+01
3.636888028748293067e+01 -5.540928626128877710e+01 -9.187071344872357770e+01 1.049290261061364760e+01 6.520936662924391669e+01 -7.365715405201679289e+01 -1.349393039995127879e+02 -1.571677724356684109e+02 -1.395466919177098362e+02 -1.056896482053203954e+02 -6.870242951653025898e+01 -4.974765208106973091e+01
3.493185880849710401e+01 -6.177108848563823074e+01 -9.567897903147502348e+01 1.395042773872775221e+01 6.669704206550962056e+01 -7.870678449271730415e+01 -1.349917969857718845e+02 -1.658341753474946358e+02 -1.429996607066645140e+02 -1.089437685910787934e+02 -7.192354470394163002e+01 -5.478028238526381699e+01
3.142339720376306289e+01 -6.843216422239881069e+01 -9.981779424166271042e+01 1.944842136472797023e+01 6.813160390477960959e+01 -8.458621879208247663e+01 -1.368286431976147526e+02 -1.741366168957503362e+02 -1.465523806865614915e+02 -1.116978253417684783e+02 -7.473700135535490574e+01 -5.777203751561783207e+01
2.976192523766477649e+01 -7.481236289033942910e+01 -1.045786408028355225e+02 2.400218637977121006e+01 6.874989734650567641e+01 -9.068296642540038022e+01 -1.380107770091480006e+02 -1.819473017382056526e+02 -1.509569741750886749e+02 -1.149283745174209201e+02 -7.697936910336541416e+01 -6.179490878051441172e+01
3.025580850056414306e+01 -7.954700509587630108e+01 -1.098217313344051718e+02 2.663668931842197551e+01 7.100372629717747941e+01 -9.568087500490844377e+01 -1.397271247876154803e+02 -1.882086943694768024e+02 -1.536521320097491525e+02 -1.176984745714444500e+02 -7.966603703028229688e+01 -6.477692465147859480e+01
2.884019527510448455e+01 -8.481821809950190527e+01 -1.127495270754006356e+02 2.908484229605888061e+01 7.276016011494004943e+01 -9.980581566272850580e+01 -1.438087334752030415e+02 -1.941307244040577871e+02 -1.569619485360855720e+02 -1.209073924045564183e+02 -8.294785165397405535e+01 -6.873860198110973840e+01
2.918123355119289641e+01 -8.868547142130215377e+01 -1.158830985827493976e+02 3.065029871772327041e+01 7.408117332031613955e+01 -1.027925585635792345e+02 -1.476064900077272739e+02 -1.973075220457630792e+02 -1.596525027227557985e+02 -1.237361111167760015e+02 -8.565131181186546883e+01 -7.274711338073778677e+01
2.881886764659378741e+01 -9.014577134990473439e+01 -1.178420302034208902e+02 3.312882708813273780e+01 7.480910863014602796e+01 -1.049633974234735661e+02 -1.545371844582936376e+02 -2.030825105019658849e+02 -1.629266893080333887e+02 -1.250865196142272708e+02 -8.898755893808346684e+01 -7.583171305019912722e+01
2.916162503566813413e+01 -8.899701714092698523e+01 -1.181952560973979018e+02 3.195980611060662113e+01 7.517486006836305990e+01 -1.041635295480479471e+02 -1.614761631365355186e+02 -2.063026716855888765e+02 -1.665628706694229209e+02 -1.257893215158527056e+02 -8.982726677146774819e+01 -7.878476282471835646e+01
2.974469132648846781e+01 -8.636379592764359359e+01 -1.142562004177226953e+02 3.029997714725713109e+01 7.398181499402492989e+01 -1.003235845036490730e+02 -1.694657941600135871e+02 -2.129413493550040926e+02 -1.708467312864004271e+02 -1.270598770869123371e+02 -9.105542285548145287e+01 -8.090944079298502345e+01
2.939909197479757808e+01 -8.392002039467341490e+01 -1.112015753234073827e+02 2.881663512944645333e+01 7.139875257377821072e+01 -9.709690355351172286e+01 -1.765367363565275127e+02 -2.181507758193071993e+02 -1.763450922958530214e+02 -1.286479720297380140e+02 -9.176499357706333626e+01 -8.284017666399293489e+01
2.512398878861437623e+01 -8.408493793062574184e+01 -1.082246645313697826e+02 3.092771585141701607e+01 6.802901325514173436e+01 -9.606911404536845112e+01 -1.826038788214657131e+02 -2.268073853234060948e+02 -1.836610904647642428e+02 -1.328218154973035325e+02 -9.484031043702766794e+01 -8.396818234277876059e+01
2.060494193170393373e+01 -8.564876814400557237e+01 -1.051788269028525491e+02 3.452398444229178409e+01 6.543541633145129310e+01 -9.593273075941291950e+01 -1.876841178411230828e+02 -2.322464874906152659e+02 -1.903551520264101100e+02 -1.365922367122949197e+02 -9.859651362379906914e+01 -8.579081831930528779e+01
1.507391888552225012e+01 -8.892242433822427472e+01 -1.039935762438124272e+02 3.889225528979051916e+01 6.107580445212078502e+01 -9.692410984803277074e+01 -1.908329269865904791e+02 -2.389261772215632789e+02 -1.958802941526975587e+02 -1.408143185899983791e+02 -1.019823591845254782e+02 -8.703032031564393378e+01
1.330182326857955921e+01 -9.162443378909011926e+01 -1.048460017512492328e+02 4.166315057176978343e+01 6.013948520695125666e+01 -9.878543755439413587e+01 -1.937218801313113374e+02 -2.424287191180737864e+02 -1.994997684137069314e+02 -1.446094540087867131e+02 -1.028000636087911062e+02 -8.782576674949973494e+01
1.098716073198980503e+01 -9.572559453442356414e+01 -1.077643057925085230e+02 4.397403009089937598e+01 5.984990025142234771e+01 -1.017443080183870023e+02 -1.968260315032771359e+02 -2.461160381453191803e+02 -2.039176042987024573e+02 -1.478898553188270739e+02 -1.049352968446387138e+02 -8.902669500215621667e+01
9.313015274823786882e+00 -1.022905346362879015e+02 -1.106887030521098865e+02 4.746048246428431128e+01 6.100701761524459243e+01 -1.065112303299505498e+02 -1.996970022395059914e+02 -2.483908055280395502e+02 -2.065726326436642069e+02 -1.515204092659905655e+02 -1.067313017002212092e+02 -8.978399778989775371e+01
7.859279477210413312e+00 -1.087027084756454229e+02 -1.164853532668612530e+02 5.190400039634884877e+01 6.268971528683194805e+01 -1.125602429629048373e+02 -2.028699351508161328e+02 -2.530219900256781784e+02 -2.108305429855337820e+02 -1.558583961811640961e+02 -1.098025093731215236e+02 -9.278810301066923216e+01
7.320924370903673761e+00 -1.152323818940821241e+02 -1.216469149842022546e+02 5.545093882563379850e+01 6.501613207580656706e+01 -1.184941609273846979e+02 -2.047300268086889332e+02 -2.563017194082639207e+02 -2.145264690004796648e+02 -1.586607402652003032e+02 -1.136104239262177771e+02 -9.575163668183003551e+01
4.961742333183587483e+00 -1.217933388097667660e+02 -1.266324111133600212e+02 5.994247198783148889e+01 6.577176802521815091e+01 -1.237047434408387687e+02 -2.087168546215591505e+02 -2.619394375177482175e+02 -2.188225582492217427e+02 -1.609918738229557675e+02 -1.160377871366960392e+02 -9.787268269272334464e+01
4.201980579386997761e+00 -1.255388726774025798e+02 -1.289210808835601085e+02 6.168224000929198780e+01 6.793959462515996961e+01 -1.267766136332053293e+02 -2.117239880174505799e+02 -2.661741226959163100e+02 -2.225435097967380216e+02 -1.626859561427183110e+02 -1.167555186276209724e+02 -1.006927146308624543e+02
4.655246484567959975e+00 -1.281045806560688050e+02 -1.316380766502913957e+02 6.317970081175378283e+01 6.969604376934897516e+01 -1.288673571566974942e+02 -2.148644011402058993e+02 -2.737662428687464171e+02 -2.259216867820969696e+02 -1.649763072147253808e+02 -1.189640577884101447e+02 -1.029280627680097382e+02
7.029894417096985038e+00 -1.287025844664885597e+02 -1.348268007961579826e+02 6.193369428364238871e+01 7.284060847630703961e+01 -1.308071697672181699e+02 -2.150128517522070979e+02 -2.783146646329444707e+02 -2.286027077371472274e+02 -1.666927760346251546e+02 -1.198217988484305039e+02 -1.047753758887156863e+02
8.624426108968506810e+00 -1.301294217983200099e+02 -1.376983515855108351e+02 6.123086282123804835e+01 7.481103413697741189e+01 -1.328199084678153099e+02 -2.158923426098363052e+02 -2.838442405197624225e+02 -2.310084746491036185e+02 -1.689421940153394530e+02 -1.218269273602313945e+02 -1.059786266614492547e+02
1.025619868373053123e+01 -1.314787440191191195e+02 -1.398932143723009744e+02 6.156067881970852085e+01 7.597152685405633576e+01 -1.357048707019616529e+02 -2.160537893822138642e+02 -2.883018019520549160e+02 -2.334697937052257544e+02 -1.715573144030797152e+02 -1.255352149883477608e+02 -1.085622748744381312e+02
7.181100166381449768e+00 -1.367265544405743185e+02 -1.426240390057672869e+02 6.666785140263822029e+01 7.693665584518232947e+01 -1.387064085739100960e+02 -2.167493914817331984e+02 -2.929505772396076395e+02 -2.386870587560371177e+02 -1.757144514481230999e+02 -1.297241620483586928e+02 -1.119072377988329521e+02
3.522350800754364020e+00 -1.421456077344523408e+02 -1.458171673652474283e+02 7.141999094408592441e+01 7.527739515799507330e+01 -1.434908669295288348e+02 -2.206152118816425798e+02 -2.971836584370668675e+02 -2.434489242505580933e+02 -1.812748390576937823e+02 -1.344260576239624640e+02 -1.145104721493382982e+02
-7.863932173128729275e-01 -1.505434507324023343e+02 -1.486886576955352552e+02 7.667071905436496593e+01 7.482243080133812896e+01 -1.477336146133437182e+02 -2.246335781374415888e+02 -3.029176366962199154e+02 -2.477455620939769858e+02 -1.876201312132262444e+02 -1.396307727687453450e+02 -1.196704102879912455e+02
-4.531364934724053661e+00 -1.554317281785496903e+02 -1.500679657610688480e+02 8.145774536494943163e+01 7.433729839744927403e+01 -1.515628874574435372e+02 -2.294634322298930442e+02 -3.071307210033418187e+02 -2.532465148046025831e+02 -1.933062966147549560e+02 -1.453274689643060071e+02 -1.235451929019273081e+02
-7.014709027265816133e+00 -1.598877086799853373e+02 -1.507451167831741543e+02 8.492170007112596863e+01 7.197969837505550572e+01 -1.548760868019833765e+02 -2.346757091124822523e+02 -3.138234402635275160e+02 -2.587889215496758197e+02 -1.987438659711803837e+02 -1.507119611931385634e+02 -1.277450913763077978e+02
-8.703744065730226964e+00 -1.608537840901625202e+02 -1.521206738108391789e+02 8.677600472393950781e+01 7.206141165883157385e+01 -1.559270958278522130e+02 -2.368407232612240421e+02 -3.181591914186074064e+02 -2.624691381529887622e+02 -2.025094741605627462e+02 -1.545633667665830160e+02 -1.306678535136271364e+02
-7.589764243516103903e+00 -1.603418283816843370e+02 -1.509573988311338724e+02 8.548515410832297334e+01 7.275704635063063108e+01 -1.552091235772942639e+02 -2.388330946750216697e+02 -3.247741612002426450e+02 -2.659156139608154490e+02 -2.058739738668923849e+02 -1.569861337872017657e+02 -1.329549750051495778e+02
-3.140434766910189079e+00 -1.571939588492124074e+02 -1.519319787224286529e+02 8.214112957307646923e+01 7.485075331656717879e+01 -1.539905901201196343e+02 -2.399023471850333067e+02 -3.291996743176296718e+02 -2.685477869917078806e+02 -2.086085339824828679e+02 -1.586638912215114487e+02 -1.338140042478147791e+02
3.405608918717590305e-01 -1.535641951241431968e+02 -1.528512571054641285e+02 7.773673075017029532e+01 7.762674016264591614e+01 -1.532134685286673914e+02 -2.417645509471309140e+02 -3.348767036472819996e+02 -2.709915635319443936e+02 -2.100993302483440459e+02 -1.601086163416089221e+02 -1.350247132473130023e+02
4.931357655504632120e+00 -1.499938440917503613e+02 -1.539603592459462220e+02 7.386479737995261985e+01 7.991301247151373843e+01 -1.519363957034895520e+02 -2.437818318645746274e+02 -3.382489853856173454e+02 -2.734867344898199804e+02 -2.115686773890541303e+02 -1.606744529050064045e+02 -1.349222512139957644e+02
5.809879379062533822e+00 -1.500859221274040749e+02 -1.548343538419980234e+02 7.422906900317184409e+01 8.177971017690849465e+01 -1.529344535882427181e+02 -2.474829070755210978e+02 -3.438541871530632648e+02 -2.760513634281249438e+02 -2.132215225821038018e+02 -1.629782301643517712e+02 -1.358913277668049773e+02
5.348123290206713953e+00 -1.507054887170063182e+02 -1.559650259932566598e+02 7.372507244827777129e+01 8.128546882061729661e+01 -1.538438120269095464e+02 -2.517245060928511293e+02 -3.464290477742721350e+02 -2.783545020183842098e+02 -2.127025416025574032e+02 -1.637846867640081143e+02 -1.377410402409973642e+02
3.858295646720141914e+00 -1.529056742362186867e+02 -1.568411186692726460e+02 7.512249800943966704e+01 8.077359021174459031e+01 -1.549763983970478307e+02 -2.545952434772328274e+02 -3.508052540557622478e+02 -2.828823908354682430e+02 -2.149701377406129268e+02 -1.649938167107266906e+02 -1.398055176843353422e+02
3.358509086015661449e+00 -1.547311794981193032e+02 -1.571618288024571939e+02 7.562596970056500822e+01 8.123112600615883139e+01 -1.549984588198359745e+02 -2.586528492338197225e+02 -3.543595244775685842e+02 -2.854275912916535276e+02 -2.165729279082928826e+02 -1.666268732089875471e+02 -1.426614727023440139e+02
1.817026421975612704e+00 -1.551533631363744519e+02 -1.559710478246394700e+02 7.802213393418622900e+01 7.994250849258544633e+01 -1.549590158817597398e+02 -2.616365449052130430e+02 -3.587715325481540276e+02 -2.897846588005658077e+02 -2.198382928013136279e+02 -1.689412199139292738e+02 -1.440580418648839611e+02
2.250400544728877961e+00 -1.564893162452117394e+02 -1.568653949486349006e+02 7.872163505293384844e+01 8.003670520026730628e+01 -1.566797776535413504e+02 -2.655953404033764969e+02 -3.632389708491727447e+02 -2.933442843955373860e+02 -2.225345585314553887e+02 -1.706606728642663882e+02 -1.439614866428875644e+02
9.014305324376702400e-01 -1.598653947900035064e+02 -1.594861530182533045e+02 8.005179670078919685e+01 8.163730756515327869e+01 -1.596397594177828125e+02 -2.686884550366575013e+02 -3.678241124139574936e+02 -2.978367570945675880e+02 -2.250128440250102244e+02 -1.720911789455945211e+02 -1.431840842404292573e+02
