7.007978532042189102e+01 1.201702067055166339e+02 5.210291688369392205e+01 -9.413974826267262586e+01 7.988289137433597809e+00 8.613474495228841477e+01 -8.803993559776746736e+01 -1.999577825551103416e+01 1.702550031710433132e+01 1.806109050665967430e+01 2.501859678614958327e+01 6.496580174064462199e+01
6.013708736736089833e+01 8.955240310142207250e+01 2.944255564304173944e+01 -7.432664845559835953e+01 1.581293735499268038e+01 5.851690175922149706e+01 -7.819760914646769834e+01 -1.123725410971558958e+01 1.502512336891667033e+01 1.011783855338230964e+01 1.812991514605949561e+01 6.210840535147477226e+01
5.791742316076937414e+01 7.485073871245887744e+01 1.592579795445805502e+01 -6.590495160713510359e+01 2.300136540517458883e+01 4.388503104968721402e+01 -6.808197754688087855e+01 9.150125678211813440e-01 1.789051940393623497e+01 8.924905628060706420e+00 1.789081495396018440e+01 5.897484379087438811e+01
6.201257932558281283e+01 7.035522076252888724e+01 9.306929044801627526e+00 -6.419601578744020287e+01 2.687313043364679288e+01 3.832962591004682906e+01 -5.821854490935611892e+01 1.273061224055588347e+01 2.395016161097181495e+01 1.100532335840799369e+01 2.003829799389534827e+01 5.707317949486050424e+01
5.809342717731366434e+01 5.704042299948428507e+01 -1.796281573226827036e-02 -5.604467083234014524e+01 3.002741168861604493e+01 2.799124704478030523e+01 -4.713755649085527466e+01 2.294931872097182080e+01 2.790655318597849899e+01 1.681185187024246730e+01 2.481006790928701022e+01 5.791175788647518630e+01
5.209670926778522926e+01 4.245898901916299906e+01 -9.660440392901557871e+00 -4.629161837779891897e+01 3.191968488277162663e+01 1.542915291664227340e+01 -3.623792153610196465e+01 2.980353490076792866e+01 3.196741196749137259e+01 2.300223627909368318e+01 3.003051739503554529e+01 5.808718340036632810e+01
4.808777095761141851e+01 3.191644740965497817e+01 -1.418994977349845676e+01 -3.800880286750278003e+01 3.013885473119579572e+01 7.826428212143716756e+00 -2.519180349678779507e+01 3.596511491104044467e+01 3.395240762943371493e+01 2.299342784822570707e+01 3.093015420807701332e+01 5.599321912604064977e+01
4.019388765160024946e+01 2.539492239233703685e+01 -1.376024094697106648e+01 -3.127849837309683423e+01 2.697866774419099301e+01 6.311983462484700880e+00 -1.227819171030970757e+01 4.087394844993492882e+01 3.406756248436318657e+01 1.819361252056459222e+01 2.819517686109597676e+01 5.120951480539953593e+01
3.312552063009850656e+01 1.310296454857536830e+01 -2.002086645453239555e+01 -2.210973976334904023e+01 2.509216476147591024e+01 -2.963558301169047837e+00 -4.090047507382972292e+00 4.011452664149731362e+01 2.817913404459526205e+01 1.110088462810498378e+01 2.013522586375690082e+01 4.121867073772388324e+01
2.425880703279809936e+01 -2.408483661380824259e+00 -2.665923352564413307e+01 -9.454332006430613333e+00 2.493867809020415294e+01 -1.450291695896083688e+01 2.791890344130377066e+00 4.088242559419046529e+01 1.823406408698186709e+01 2.301664721528531743e+00 9.330263299942963329e+00 2.641133513852760473e+01
1.422270397166588296e+01 -2.072359606423755096e+01 -3.591543575788475096e+01 5.750678533442849627e+00 2.311945545520416445e+01 -2.884111719180276978e+01 9.851694076773494402e+00 3.918564080015162432e+01 9.215117381086196602e+00 -8.802001189828690286e+00 -8.422902324098254789e-01 1.225502944788583015e+01
2.345893338140692119e+00 -4.225905238626910432e+01 -4.564883920617457846e+01 2.148743264675412235e+01 2.291935184101112455e+01 -4.346382021510621030e+01 1.876432836207245813e+01 3.691803384186490433e+01 -1.700906573994339199e+00 -1.964105235981524089e+01 -1.257311046815631350e+01 -6.289712983545902025e-01
-8.777430335916154291e+00 -5.890019408840069559e+01 -4.914196511758854768e+01 3.483644718701450671e+01 2.021350016245250458e+01 -5.304646375251947177e+01 2.297774369695869723e+01 3.426156165759247330e+01 -1.269909492311836097e+01 -3.270467401802166307e+01 -2.670227541482844558e+01 -1.272066970280304687e+01
-1.774591612971947896e+01 -6.948353146723692930e+01 -5.170771226868264137e+01 4.462440043277711510e+01 1.693066605756784426e+01 -5.955334818028329380e+01 2.684190032454301900e+01 2.798273883411307494e+01 -2.567333594230765570e+01 -4.467558324074109066e+01 -4.153770299266909660e+01 -2.565805527393065333e+01
-2.390961005408896867e+01 -8.089584773718480903e+01 -5.604385545949060798e+01 5.290778473386157543e+01 1.709122489528220612e+01 -6.896071052932012435e+01 2.900509065999717251e+01 2.995999222835083131e+01 -3.100989923666756098e+01 -5.097093978658380564e+01 -4.907307312146222245e+01 -2.913285167469699033e+01
-2.693076667316238826e+01 -9.056139052399814204e+01 -6.258215729642516578e+01 5.972936486798767675e+01 1.782457266325648604e+01 -7.658182055108213149e+01 3.186214871424810724e+01 3.288327901180918644e+01 -3.189544693131470865e+01 -5.381007110892136325e+01 -4.882988598394610591e+01 -2.692527773645581846e+01
-2.517099895534914822e+01 -9.422579634626924872e+01 -6.811148917398473657e+01 6.022975825527665705e+01 2.196979844194478204e+01 -8.117344838077163161e+01 3.302304086548526385e+01 3.309143306859640177e+01 -3.495081706252140208e+01 -5.985949580036360373e+01 -5.393929079203487476e+01 -3.083676251986557304e+01
-2.106130093467341879e+01 -9.281858647801787754e+01 -7.066598694535831271e+01 5.787882713655888267e+01 2.481779993415548446e+01 -8.172395681399122225e+01 3.585378097464928260e+01 3.290899091178899027e+01 -3.689527068326091808e+01 -6.481196973667714190e+01 -5.775189965455844288e+01 -3.873688994262579399e+01
-1.815475194976344042e+01 -9.223703646273580148e+01 -7.511719085814797836e+01 5.720788953122918485e+01 2.800708042571654843e+01 -8.418288648722850098e+01 3.515129264347864790e+01 3.492567643196809968e+01 -4.085687147106772699e+01 -6.984856959032484269e+01 -6.392206562763505673e+01 -4.107079964119451176e+01
-1.501808331432099308e+01 -9.267020823964864462e+01 -7.665175900508853601e+01 5.581170579372901130e+01 2.980850731293542921e+01 -8.466840118005913496e+01 3.578000619889559175e+01 4.165060924342138549e+01 -4.398461089618448483e+01 -7.486630286660232514e+01 -6.589139989132804942e+01 -4.188574663789691499e+01
-1.501516146433294274e+01 -1.007545060543167210e+02 -8.670557600205711424e+01 5.994692589819528905e+01 3.580029300186975405e+01 -9.373613854029400727e+01 4.088385330430323705e+01 4.882782582144007222e+01 -4.116661602498889039e+01 -7.415194780511859562e+01 -6.707183057366876255e+01 -4.116164941969996960e+01
-1.497330138628803731e+01 -1.134530239822814792e+02 -9.756349058671283103e+01 6.470759206903825600e+01 4.181320467157188858e+01 -1.054918462561881256e+02 4.670209613274813165e+01 5.661122651799068706e+01 -3.715976061574792766e+01 -7.109274317948941757e+01 -6.504877216866023559e+01 -3.991242082178083450e+01
-1.594183951231764595e+01 -1.153684296291534821e+02 -9.933084629693586010e+01 6.714201373916853299e+01 4.121989270857679344e+01 -1.073863421820391011e+02 5.098530885019022918e+01 6.476227517602097805e+01 -3.123359799235959855e+01 -6.532099613681246808e+01 -6.126677283783156014e+01 -3.918162099228494810e+01
-1.797377153329051680e+01 -1.118369425810034699e+02 -9.393279737048368361e+01 6.591748598566567807e+01 3.794532766281981395e+01 -1.018907588528201273e+02 5.287716139970176243e+01 7.268142976702445424e+01 -2.803390764282918823e+01 -6.004916085834065598e+01 -5.604466172709766880e+01 -3.691459749335689366e+01
-1.339105913522807612e+01 -1.112493737919420056e+02 -9.779144207470362460e+01 6.333456333829960982e+01 4.175801362648124382e+01 -1.040088296199111682e+02 5.126346209699573819e+01 7.510232988443098634e+01 -2.701826672678037156e+01 -5.995152149854745716e+01 -5.784153833129592925e+01 -3.988689621576618549e+01
-5.173745591496395235e+00 -1.107718494255643833e+02 -1.056901022301746593e+02 5.892224721745029825e+01 4.968927506328844856e+01 -1.077131445739137661e+02 4.791782734428122126e+01 7.488261708112868575e+01 -2.887563143998806225e+01 -6.379303332718268393e+01 -6.280338699127734259e+01 -4.382433014269999205e+01
-4.873101948834335673e+00 -1.103056778548523340e+02 -1.034547787823099299e+02 6.007303634894343958e+01 5.026483586127601200e+01 -1.073436976184077878e+02 5.088080729978784689e+01 7.692027897730748975e+01 -2.910764757666659008e+01 -6.507401061576445045e+01 -6.408055794515659898e+01 -4.413582160569087876e+01
-9.729117341984803602e+00 -1.087216339749580669e+02 -9.791945502212770691e+01 6.077404113658846541e+01 4.511043855356075483e+01 -1.038423157931880922e+02 5.569427797512461353e+01 8.260468984071313514e+01 -2.705687950809661757e+01 -6.585384616516233791e+01 -6.299341020334554031e+01 -4.295828982663012852e+01
-1.571515602674937107e+01 -1.156530558762966621e+02 -9.994155338536727129e+01 6.670974908340791387e+01 4.216572308756518339e+01 -1.078147055589030003e+02 6.084198849291841782e+01 8.973262703724570599e+01 -2.511278729973048840e+01 -6.616488092530720166e+01 -6.210015945804878612e+01 -4.121310552885514511e+01
-2.183877431583044881e+01 -1.274542938470539752e+02 -1.046597449921864751e+02 7.557186731485710141e+01 4.183246327620557992e+01 -1.164877671230043035e+02 6.663014667208308595e+01 9.850327822902406183e+01 -2.310674638867095609e+01 -6.307949362964191664e+01 -6.010420106783214322e+01 -3.895551773903007131e+01
-1.846340675364413286e+01 -1.274608966849285707e+02 -1.079940991306717279e+02 7.639313988353821117e+01 4.490723830223385704e+01 -1.192474498362092845e+02 7.187691091222858120e+01 1.048980267584719712e+02 -1.921914852978508748e+01 -5.931707732771469210e+01 -5.622547073381680605e+01 -3.817350641175347192e+01
-1.020713500865475787e+01 -1.229912678749971207e+02 -1.108344707355740866e+02 6.918718290165678297e+01 4.873796506104478965e+01 -1.169801799272744489e+02 7.666519119315800879e+01 1.087024687508853162e+02 -1.611845913589121437e+01 -5.409899767161730466e+01 -5.310162886979896513e+01 -3.597496333631426779e+01
-8.076087970570368313e+00 -1.148432821716265551e+02 -1.056671070553030205e+02 6.345785629683145146e+01 4.929103002172197279e+01 -1.097717077338454317e+02 7.914205878197992661e+01 1.128901198947428242e+02 -1.222717616212102243e+01 -5.393439843564491554e+01 -5.100940076500705800e+01 -3.605956636869904486e+01
-7.017789604038672024e+00 -1.041217262348802137e+02 -9.617485561326027721e+01 5.708279917383748625e+01 4.407071652828368968e+01 -9.914983439649235208e+01 7.788351320469563177e+01 1.167420334461096587e+02 -1.001039338278867952e+01 -5.681943963753433025e+01 -5.472739028787584203e+01 -3.594425673703135260e+01
-6.094956676391265482e+00 -9.943273694023962150e+01 -9.315516989132486003e+01 5.520185350688442583e+01 4.404932145872949434e+01 -9.622462481502188325e+01 7.907468006717675735e+01 1.181169494814597556e+02 -9.077252923805275486e+00 -5.803132567794839503e+01 -5.608662019065681648e+01 -3.514066675693094766e+01
-5.000787124658480742e+00 -9.849687160720752388e+01 -9.553859368494033788e+01 5.382522954253112601e+01 4.383458214410066489e+01 -9.752575266772134910e+01 7.973304766081963635e+01 1.187158947879742215e+02 -8.966469173903131917e+00 -5.891335214833695488e+01 -5.685534255919910862e+01 -3.486124025077760535e+01
-4.135894712149249308e+00 -1.102683335003446672e+02 -1.062249575504997381e+02 5.869770565855127131e+01 5.048796702939544900e+01 -1.082930050581457238e+02 8.569325184426813280e+01 1.255744069250097681e+02 -7.238022250784350575e+00 -5.639684347050371827e+01 -5.622417446881097902e+01 -3.519197311671904060e+01
-2.024218951320263304e+00 -1.270855811454754587e+02 -1.240893176568864220e+02 6.558887595650767821e+01 5.959694843817730714e+01 -1.250625486298553710e+02 9.253878752098644611e+01 1.344909682755013023e+02 -3.179639245439631168e+00 -5.019317923076578580e+01 -5.398502918836266673e+01 -3.204493051380925550e+01
-2.914488016022434458e+00 -1.305041872576034905e+02 -1.274742237985800131e+02 6.816231517515294058e+01 6.212702398093834688e+01 -1.294725487626434131e+02 9.704235237169258710e+01 1.407469338172050470e+02 -1.525813065183850015e-01 -4.718538300179378808e+01 -5.312674927218557031e+01 -3.201060014769079487e+01
-3.992417219493320069e+00 -1.267338998164882611e+02 -1.228712582664441157e+02 6.598896908872481504e+01 6.000254948611915040e+01 -1.239152032693144889e+02 9.681726865431386386e+01 1.474905946993394821e+02 1.859710397926315428e+00 -4.594063155815293698e+01 -5.289404086726529641e+01 -3.286819828124143328e+01
-2.224098672749892369e+00 -1.291188019758190251e+02 -1.258134864615908413e+02 6.602962966570981962e+01 6.180563633879331320e+01 -1.268238314078667770e+02 1.008169431800056088e+02 1.537637670028829575e+02 5.750256635713547837e+00 -4.521066898799323752e+01 -5.309351700472857516e+01 -3.403465908769079107e+01
9.387703158591994557e-01 -1.314899971526461400e+02 -1.324926852679734282e+02 6.775212328652712301e+01 6.577426479103566237e+01 -1.325612472741680108e+02 1.046369932969307115e+02 1.595314402874103905e+02 7.929951120345334559e+00 -4.294906800614070619e+01 -5.293316950215307060e+01 -3.394015708770884032e+01
-7.480511682710311305e-01 -1.352413256886489421e+02 -1.334219630736766362e+02 7.001041839277303325e+01 6.621957540409847809e+01 -1.333534763839647326e+02 1.098379552863031279e+02 1.648548406308671019e+02 1.076898647150658306e+01 -4.403518572720495428e+01 -5.214299231528998746e+01 -3.407227442068184331e+01
-4.808482076598592059e+00 -1.328499636037704192e+02 -1.290267668063345070e+02 7.085145217232712866e+01 6.218450884951013791e+01 -1.308709768938679758e+02 1.118135648478104542e+02 1.677354004387577220e+02 1.205370707438867584e+01 -4.300909176707709491e+01 -5.191839657785938300e+01 -3.390367902081477780e+01
-6.870939124907625484e+00 -1.341248608190304310e+02 -1.263557584823272180e+02 7.200605354728386942e+01 6.013240677544523294e+01 -1.302620989257949589e+02 1.148500512175459107e+02 1.717229395483458916e+02 1.281965392782882418e+01 -4.304732292802562199e+01 -5.027932737196066171e+01 -3.500727368134521811e+01
-8.967593461316136327e+00 -1.338436892226357600e+02 -1.247721290575280193e+02 7.293334617649642837e+01 5.807165100774872002e+01 -1.297509988148911191e+02 1.177427121110189034e+02 1.776039816656468986e+02 1.492876065833612742e+01 -4.205563810528894919e+01 -4.886017634306350743e+01 -3.496692832991202948e+01
-5.483716979021885152e+00 -1.332953349422375595e+02 -1.269864491074455515e+02 7.037664791265021336e+01 5.967068092692455394e+01 -1.302643753298617355e+02 1.200212054860572692e+02 1.800297876620808495e+02 1.681145725662101498e+01 -4.023400175521844346e+01 -4.917647064318174444e+01 -3.503819364746919263e+01
7.736467409482571389e-01 -1.309659845644097516e+02 -1.296710141548703064e+02 6.704752816752298372e+01 6.481126513024494784e+01 -1.288393290074733386e+02 1.207362172460214111e+02 1.817282563216535038e+02 1.890363506521974557e+01 -3.707531736277916679e+01 -4.791531515649710116e+01 -3.495627775013509364e+01
1.156558395322647481e+00 -1.292581191388972286e+02 -1.302729118113833238e+02 6.517745486130920085e+01 6.417360873519660913e+01 -1.291633907335211688e+02 1.257036679831974766e+02 1.839732106535843741e+02 2.085714676246981725e+01 -3.871382309446457981e+01 -4.810669986132231912e+01 -3.587881387107996289e+01
-1.813775703109875570e+00 -1.296789238160045841e+02 -1.288679907616036076e+02 6.660673343877597574e+01 6.301517823165430343e+01 -1.297346245357421708e+02 1.296509260008751596e+02 1.865948697568446448e+02 2.192628957434155623e+01 -4.282367948066694652e+01 -4.874334214232536056e+01 -3.879606181263745412e+01
-2.993485173916564435e+00 -1.311212860101126410e+02 -1.282500459593397011e+02 7.000413179711182465e+01 6.207729086350529002e+01 -1.302317440931440444e+02 1.355379280203228802e+02 1.925724883937472498e+02 2.474517610262536493e+01 -4.225564969500971557e+01 -5.019177488339860105e+01 -3.913184555349465654e+01
-3.855311548372122754e+00 -1.335317090638516788e+02 -1.277900830671480463e+02 7.080751824973968667e+01 6.200467335090153398e+01 -1.297980405837375031e+02 1.424811703405751473e+02 1.987114667299160544e+02 2.603342853721489192e+01 -3.826409463562409741e+01 -4.795269081889726692e+01 -3.884099935293338746e+01
-5.874930852194764519e+00 -1.344682834767164366e+02 -1.273620721930995643e+02 7.205355970277253164e+01 6.020992039844175281e+01 -1.293195711073763334e+02 1.469476259730757590e+02 1.957332707459846404e+02 2.687413212619723879e+01 -3.600912905309393608e+01 -4.903210927643146988e+01 -4.176312662651720586e+01
-7.780054623107679923e+00 -1.292457402958532668e+02 -1.224849151811484376e+02 7.200540359290886272e+01 5.739109238492525122e+01 -1.262789460374043955e+02 1.477169565168170209e+02 1.865603185810586808e+02 2.703500003172366206e+01 -3.695543851752898945e+01 -4.884092884848496396e+01 -4.482432655996280602e+01
-1.250158179925071877e+01 -1.194790204511418068e+02 -1.069848656486721552e+02 6.767383239807180928e+01 4.627187207978321482e+01 -1.128585037560418272e+02 1.552092198841174593e+02 1.753399347702232092e+02 2.878285160798868603e+01 -3.691070415949067751e+01 -5.267067742089194837e+01 -4.676331719852866797e+01
-1.781590790298158922e+01 -9.940533387695829504e+01 -8.171080231742145372e+01 6.040089184027142011e+01 3.098162418772130877e+01 -9.040772443753037635e+01 1.645118184661804719e+02 1.595455034281122551e+02 2.981597347286938060e+01 -3.906877899711551549e+01 -5.511270340692046688e+01 -5.085033046827123826e+01
-1.885219572530687770e+01 -7.898188637553519698e+01 -5.730635736091627308e+01 5.203611237431510261e+01 1.811894409273084960e+01 -6.830938323677136736e+01 1.662468919279973818e+02 1.639197587442759527e+02 4.215289826155924402e+01 -3.022885410413990925e+01 -4.799080271502183592e+01 -4.672355831253496206e+01
-2.185632355762068357e+01 -5.470016274301114123e+01 -3.061529622754532198e+01 3.976425027047399396e+01 4.888439862776661649e+00 -4.156304724558516028e+01 1.614497240248415721e+02 1.770369963795179444e+02 6.450102945890077422e+01 -1.610949904507113573e+01 -3.510966735373738601e+01 -3.861224832373563487e+01
-2.031053303300651081e+01 -3.454092635242881926e+01 -1.417588026587217342e+01 2.991211265919938711e+01 -4.422062533337082435e+00 -2.444185022305124377e+01 1.555463915279961213e+02 1.956236138955597710e+02 8.827759097768628749e+01 7.079600597126143313e+00 -1.443688403204723869e+01 -2.642601289573547163e+01
-1.723763666969066932e+01 -1.992908782567918635e+01 -1.849545083446435534e+00 2.056661766648900880e+01 -8.815404550664618810e+00 -8.934701593762373051e+00 1.469310433654303552e+02 2.212710889139247570e+02 1.178635893493092794e+02 4.114102934470410844e+01 1.431007480564762879e+01 -1.086353843270551245e+01
-1.333875204950913940e+01 -3.853989850034956977e+00 1.069276259405635443e+01 1.115319720637372392e+01 -1.251138397180874406e+01 3.600775874871168014e+00 1.357849596596242066e+02 2.133803414063065986e+02 1.160048992152237162e+02 5.178383333724239890e+01 2.642909228482390205e+01 -3.459632591018804604e+00
-1.029657559588190807e+01 1.344406732956827177e+01 2.267348296469628721e+01 -5.485048807408864358e-01 -1.695038166063279661e+01 1.841895988584074217e+01 1.223062345928830013e+02 1.941898319190039501e+02 1.010714561034771464e+02 5.159773923964561959e+01 3.110191374592453073e+01 -4.513623279682647815e-02
-4.570275734533244538e+00 1.175901099036614639e+01 1.816749835576101901e+01 -1.160001180299213841e+00 -1.282629083360897582e+01 1.513612663214359877e+01 7.646361994157250308e+01 1.212368858633824260e+02 6.162912493146548343e+01 3.436152827202364080e+01 2.149667682609369024e+01 -5.045356881423781331e-02
-2.648108592714135678e-01 7.767137603129936618e-01 1.317071523716077719e+00 2.398568722693412286e-02 -9.926416363095514894e-01 8.475545314467600733e-01 7.009135007468234591e+00 1.024742480775449316e+01 5.266294913448144932e+00 3.184896493911003379e+00 2.008215848419627303e+00 1.529917971084422401e-01
6.084173818116612509e+00 1.937621432741740257e+00 -4.330974228646132573e+00 -3.347506217186936528e+00 5.795281357819282775e+00 3.723378144858152106e-01 -9.069922465158457214e+01 -1.348671312265734059e+02 -6.469471227547296621e+01 -4.121484793623155696e+01 -2.765685205750497033e+01 -4.335125449224407568e+00
1.545414816921918089e+01 1.253755835991066547e+01 -1.891331025832704071e+00 -1.139307836395482809e+01 8.641396378267090839e+00 4.912865411755533707e+00 -2.084250857944598749e+02 -3.172926289481755475e+02 -1.509866640854445450e+02 -1.000883888073811363e+02 -6.959920831021943854e+01 -1.460583119753384196e+01
1.808894502996323439e+01 1.576777854293412240e+01 -2.176295943676243905e+00 -1.504051379307044378e+01 1.020910473091142734e+01 7.599293208158412583e+00 -3.336165272841225828e+02 -4.650910818561617930e+02 -2.464345420842974761e+02 -1.775598302051683390e+02 -1.325829723890349499e+02 -3.959203754913735196e+01
1.685060569242220652e+01 1.537142356090085649e+01 -2.562962393481756251e+00 -1.306272612851903681e+01 8.744998607299290683e+00 7.528997137985248500e+00 -4.702848433182714984e+02 -6.065136622377150388e+02 -3.525955036512211223e+02 -2.734487858174949224e+02 -2.176284103635082943e+02 -7.894818388602722337e+01
2.311699415400229185e+01 1.294117375403497583e+01 -8.394996684635941619e+00 -1.642241530271811456e+01 1.519378563798362869e+01 3.144553483768523172e+00 -6.219637648636282847e+02 -7.329112028656655866e+02 -4.485376878678644630e+02 -3.610571113944959620e+02 -2.904553709575290554e+02 -1.016104248007168138e+02
3.199076754565489367e+01 1.380709059234491320e+01 -1.780388283443334529e+01 -2.144988729877180589e+01 2.402922443985803014e+01 -4.060248073183884143e-01 -7.890632229816395693e+02 -8.451483415653863176e+02 -5.328301465144078293e+02 -4.436973725084995976e+02 -3.599171764673588427e+02 -1.159016867072151626e+02
4.960190346536874983e+01 2.241134016994131173e+01 -2.831647169859261126e+01 -3.403313365804265089e+01 3.736699050933268751e+01 -2.458910782886210455e+00 -9.210944325117899325e+02 -9.464984766929773059e+02 -6.059823354924964178e+02 -5.163195068002963808e+02 -4.170056430815546946e+02 -1.218773937533367047e+02
7.388869099884372815e+01 3.791100230277725558e+01 -3.686449206475049323e+01 -5.430517606350630899e+01 5.531003703179786157e+01 1.940324957121468019e+00 -1.035244221683379010e+03 -1.028368800320133914e+03 -6.699361455917553485e+02 -5.785683425172359193e+02 -4.645442646617345872e+02 -1.208235369717807686e+02
9.654542992951834890e+01 4.879039827986121480e+01 -4.802809589350447794e+01 -7.127952234427760914e+01 7.142686815930386501e+01 1.909493239741475223e+00 -1.102974489203755184e+03 -1.044344751520664659e+03 -6.898434393795440656e+02 -6.067701349715993047e+02 -4.852585860280864267e+02 -1.001719225258862451e+02
1.207697681979222608e+02 5.783359324798119872e+01 -6.262222068744621595e+01 -8.681150077113237273e+01 9.060200747614173622e+01 -9.068077601219400874e-01 -1.143490180535310628e+03 -1.012034934027167083e+03 -6.824822881703832991e+02 -6.109583361659775846e+02 -4.869884516180181890e+02 -6.580543276871725311e+01
1.443345048970694506e+02 5.391643770576749972e+01 -9.251690514010425659e+01 -9.710017938333973575e+01 1.179299257849920082e+02 -1.779342702780100893e+01 -1.125923180115749346e+03 -9.266912870010428378e+02 -6.365247004090387009e+02 -5.883060180688155469e+02 -4.619317017624052255e+02 -1.946292938981633824e+01
1.720702610074912684e+02 4.077807144499249858e+01 -1.313518570163330423e+02 -1.043776039139298604e+02 1.511939581918296938e+02 -4.379513237807376669e+01 -1.069619031440794970e+03 -8.175621657772421713e+02 -5.692948595008737129e+02 -5.510941924537162322e+02 -4.184191241244787989e+02 3.516247057290896549e+01
2.026223259847302813e+02 2.364286902010779556e+01 -1.799164843325903291e+02 -1.120738536208951217e+02 1.907936499857798651e+02 -7.661091949750192498e+01 -9.900040084160777951e+02 -6.977321967486091125e+02 -4.874823960559044167e+02 -4.811922288756505850e+02 -3.496758065969170275e+02 1.012544324565467377e+02
2.362174076439592625e+02 4.668360427328020812e+00 -2.316886036156202238e+02 -1.186066727419478468e+02 2.330281574736801815e+02 -1.124796162808896156e+02 -8.880839169476571442e+02 -5.784543096384434193e+02 -3.957763621759544890e+02 -3.905689476560884259e+02 -2.634151629027090280e+02 1.767428471853108931e+02
2.780388853274664029e+02 -2.547062169287818278e+01 -3.034062392454413271e+02 -1.241516075962812522e+02 2.892102653127810186e+02 -1.630082571773230882e+02 -7.733467091502864150e+02 -4.449458743410345392e+02 -2.905540567748628291e+02 -2.921358544631715404e+02 -1.634771910764434324e+02 2.695814404781951907e+02
3.225589221866004550e+02 -6.145324136793648506e+01 -3.849647979476698652e+02 -1.291308255372419183e+02 3.531412702732410480e+02 -2.220886943397733262e+02 -6.459633253357619651e+02 -2.958519843757930516e+02 -1.708416219978245465e+02 -1.867159027911871476e+02 -5.596101558948728183e+01 3.767402600650636373e+02
3.699150130263881806e+02 -1.156191004986278728e+02 -4.857176592020905446e+02 -1.246972188048041943e+02 4.274001088385900289e+02 -2.997562125014741810e+02 -5.340085912316783379e+02 -1.584447362369698169e+02 -3.902072419734099640e+01 -6.062555768098205533e+01 7.777583362053897531e+01 4.959324991561891807e+02
4.225985645291139008e+02 -1.823259894962333760e+02 -6.047381497044437992e+02 -1.176487981962518177e+02 5.126779452702950266e+02 -3.928499294518774718e+02 -4.362375472831487855e+02 -1.544490001173691240e+01 1.088202554571535927e+02 8.138542902919321875e+01 2.342984755883560695e+02 6.327229765505908290e+02
4.563335890087029725e+02 -2.151874517727969476e+02 -6.725976961878994871e+02 -1.180187203600001169e+02 5.634606798024321961e+02 -4.436129556513266152e+02 -3.477884671089096287e+02 1.023294229235297621e+02 2.455786356114739135e+02 2.211251517642353974e+02 3.805740653791964974e+02 7.503652883828390259e+02
