1.595562627251328820e+02 5.871884081484524387e+01 -9.985853695549197084e+01 1.307376677770888591e+02 -1.066668930130766171e+02 -2.107552662355552187e+01 -4.689730201642228025e+01 1.855687109054290715e+02 4.079311574195479295e+01 4.670139533416610789e+01 6.069037412092835382e+01 6.878614657693040613e+01
1.671204307040916888e+02 6.501181221980210978e+01 -1.010921197966296319e+02 1.341247409151938541e+02 -1.140265687373926511e+02 -1.707093619195132916e+01 -4.902608590994404381e+01 1.931373339234610000e+02 4.215727097066002216e+01 5.012262712147406774e+01 6.414217046377648046e+01 7.013553360619417276e+01
1.735272172511169799e+02 7.070957607265761169e+01 -1.027911143956806796e+02 1.376574080057731067e+02 -1.196863250517564836e+02 -1.597838035428475578e+01 -4.897113648578886824e+01 1.975854107343957651e+02 4.277856227329190375e+01 5.275553668041238353e+01 6.578945656356714267e+01 7.178526210705891231e+01
1.820767487292820306e+02 7.504306777733295064e+01 -1.070723309038856144e+02 1.450315721140558196e+02 -1.250100462642883627e+02 -1.703606856603591524e+01 -4.805247716724737472e+01 2.050618441001129781e+02 4.608754768726326745e+01 5.416364243526789579e+01 6.520503029914350179e+01 7.408774343616821056e+01
1.885299106841890762e+02 8.347276623109867444e+01 -1.030895096258785628e+02 1.477797459461197604e+02 -1.344966898014011178e+02 -1.028756031863959386e+01 -4.987066667501904504e+01 2.134545944291427872e+02 4.779896997975708928e+01 5.574952403889916042e+01 6.767696601559156022e+01 7.772404631943761899e+01
1.961142032432634608e+02 9.686167898228718798e+01 -9.819338812760476287e+01 1.491890426283975728e+02 -1.440057429809455698e+02 -2.160363114933566031e+00 -5.106148534562752417e+01 2.239849881272236019e+02 5.006425225021145309e+01 5.810267738459549491e+01 7.112176469819776514e+01 8.201102801792805508e+01
1.968227566218657216e+02 1.036972387421705832e+02 -9.218864924918631232e+01 1.450287991976929618e+02 -1.477624158024328551e+02 4.745011039183589574e+00 -5.187834108385693099e+01 2.343633119125263136e+02 5.559073510397697504e+01 6.356753495093223449e+01 7.654102754266581599e+01 8.955708647962789826e+01
1.942724478450588776e+02 1.080383596516075215e+02 -8.419065097705919243e+01 1.402061626730007049e+02 -1.491058729315104472e+02 1.090801861569312692e+01 -5.307528067357913670e+01 2.469292651643240504e+02 6.488870135101434755e+01 7.194700603233216896e+01 8.497597577575736238e+01 9.794909949957376227e+01
1.984570235292333393e+02 1.126431219493324392e+02 -8.579310622771070882e+01 1.426721772391249488e+02 -1.545740199532239956e+02 1.387417740801200061e+01 -5.289103354350368136e+01 2.555076000901721898e+02 7.167040491608722164e+01 7.956382690246776690e+01 9.253220031526078060e+01 1.046121653382901542e+02
2.079546543871354345e+02 1.189860885634418253e+02 -8.800258540620853864e+01 1.479474221254793065e+02 -1.609974356949385879e+02 1.603178016233052716e+01 -5.502071971686513052e+01 2.611119077133398036e+02 7.695954133654447560e+01 8.601879506971661726e+01 9.905520434214096781e+01 1.109790632335554221e+02
2.183001779501760495e+02 1.218195832291223581e+02 -9.548402051076277530e+01 1.583550697193526844e+02 -1.675649171121997085e+02 1.314796906039056523e+01 -5.494608427973848563e+01 2.683462453420046359e+02 8.360799227665619071e+01 9.158315007973546074e+01 1.045326881653128623e+02 1.166235853161661851e+02
2.308641558352671836e+02 1.220892596635291909e+02 -1.068000662121875450e+02 1.698878608416572717e+02 -1.739439482011523239e+02 8.153062591511389456e+00 -5.597646971171828056e+01 2.790101033285803283e+02 8.901068985339117035e+01 9.706290582504344400e+01 1.110652217759031402e+02 1.220174207926016550e+02
2.422290426561586969e+02 1.293660484899727692e+02 -1.118105133070370698e+02 1.774831649207933992e+02 -1.842977282101737728e+02 8.781383720836656082e+00 -6.063680389583891639e+01 2.835683186666134361e+02 9.272977201163138261e+01 1.006269053552757526e+02 1.146137364424102145e+02 1.256890534775528181e+02
2.576584835849197930e+02 1.417972421962011538e+02 -1.139673394566645896e+02 1.868601748349760783e+02 -1.977202750193433474e+02 1.393931963303299071e+01 -7.069303164369935644e+01 2.890547833300535103e+02 9.414074941641300143e+01 1.060070089363598811e+02 1.191082719142114428e+02 1.299870759561535465e+02
2.740066414285772112e+02 1.495315791163854442e+02 -1.214233550081500823e+02 1.972000366679476997e+02 -2.102868443905051095e+02 1.306265237134590862e+01 -7.681566346285451630e+01 2.953806005501667187e+02 9.664057460617824802e+01 1.106052130697405005e+02 1.216188959693497651e+02 1.355671731583487087e+02
2.926493201701622411e+02 1.560571818901156291e+02 -1.346196795137696824e+02 2.155554077637451087e+02 -2.218537114536490549e+02 1.113449584630783740e+01 -7.991592596162678319e+01 3.067578291398213537e+02 1.019552397929694507e+02 1.159683540687553460e+02 1.270033608341586842e+02 1.428400155225375556e+02
2.988646935439831509e+02 1.540324813108526598e+02 -1.418086737818467213e+02 2.209580533336730923e+02 -2.249430261838851379e+02 7.140430370453342945e+00 -8.285852954876524734e+01 3.191853358240981038e+02 1.084720626496007725e+02 1.233795832135639188e+02 1.333758861431445837e+02 1.532661741955585626e+02
2.942941481734431477e+02 1.511751508824308132e+02 -1.429609351495994645e+02 2.190356364088518717e+02 -2.193323569637159665e+02 5.073815675308289919e+00 -8.491819883138165892e+01 3.327076256378160792e+02 1.168799335877822330e+02 1.338022554775556046e+02 1.447850840273602557e+02 1.667062126672470868e+02
3.020828556075379652e+02 1.526991175524033792e+02 -1.504541583789751371e+02 2.273202069376395968e+02 -2.242827008165311895e+02 2.173911670828893250e+00 -9.058560346947268727e+01 3.433855240824478869e+02 1.225590278444881420e+02 1.423897513751314534e+02 1.515502482637620290e+02 1.727358852498980468e+02
3.157388701579204167e+02 1.569081104514865501e+02 -1.578862998166666500e+02 2.377516507092653910e+02 -2.348186630566773090e+02 -9.323483475871370274e-01 -9.786231880420376683e+01 3.499205315322602132e+02 1.298125365138832876e+02 1.518064988634316421e+02 1.578854694422929583e+02 1.758614009683640234e+02
3.298857637034707295e+02 1.644014665641755926e+02 -1.644592146018209746e+02 2.482487520032421742e+02 -2.451699681405992521e+02 -1.047843123920583430e+00 -9.807667909610734114e+01 3.628785195242456325e+02 1.383551572113806856e+02 1.612431863025954044e+02 1.671679129128913814e+02 1.880229759255691988e+02
3.457826108277556614e+02 1.737153433002096676e+02 -1.710931852107841280e+02 2.588762163007793333e+02 -2.577168896593621525e+02 1.725721135568869524e+00 -9.605532507806218234e+01 3.796622025959965185e+02 1.496322021684148353e+02 1.736896931573696747e+02 1.825256339501001150e+02 2.063215516368825604e+02
3.533242132512280591e+02 1.860176476338770897e+02 -1.662494861462475626e+02 2.608529107617558225e+02 -2.681912351366643179e+02 1.046263481058513811e+01 -9.778628030974455498e+01 3.902403977704621525e+02 1.594143288297990750e+02 1.832575686037925209e+02 1.933452469024015841e+02 2.221585192345822861e+02
3.619434176726102237e+02 2.025428951503301391e+02 -1.603241779313950133e+02 2.610899523225810981e+02 -2.797614339752653336e+02 2.059709551295522445e+01 -1.026916529462569656e+02 3.980548303934243677e+02 1.668645992735285688e+02 1.956553969342922414e+02 2.036651425093177750e+02 2.336763682347892654e+02
3.673586034311375670e+02 2.087476008091933295e+02 -1.587476203928142979e+02 2.645415762348779936e+02 -2.865003067980985065e+02 2.499185010473568980e+01 -1.114558804746882146e+02 4.023720040271066409e+02 1.716429750342443583e+02 2.025644846345845735e+02 2.124456263819032529e+02 2.442135911455841608e+02
3.776056688883560355e+02 2.109617993275992092e+02 -1.655822427080730961e+02 2.716752863283538773e+02 -2.918969498818128159e+02 2.313390079947937394e+01 -1.205805653607872330e+02 4.099822146851150819e+02 1.741144620073042972e+02 2.079014654305294982e+02 2.188647293965049130e+02 2.556614607797362453e+02
3.935826561287913137e+02 2.164535793837537483e+02 -1.771563372029062009e+02 2.857599267117199702e+02 -3.019474824667609028e+02 2.023533758428661145e+01 -1.295077761504498426e+02 4.135191089498526367e+02 1.747779068013537369e+02 2.134371079275759371e+02 2.254342676748534586e+02 2.643394130876386612e+02
4.161766292600670454e+02 2.237880022752262050e+02 -1.913872653505952712e+02 3.062134596732760201e+02 -3.184294975013976341e+02 1.520503287303124118e+01 -1.357927658572929772e+02 4.189525864415696219e+02 1.760891781457516458e+02 2.217500241324843557e+02 2.318691815843567383e+02 2.745800222011656047e+02
4.310920957745761939e+02 2.295730569556561420e+02 -2.014933865608020653e+02 3.183953254161791051e+02 -3.293181860936689986e+02 1.399786231626919886e+01 -1.406614394359054643e+02 4.243918244331867982e+02 1.785840439138916054e+02 2.275484548209489333e+02 2.383825480132901760e+02 2.843413595375598106e+02
4.408240136423628428e+02 2.338551296755558440e+02 -2.060387685417285581e+02 3.239716110000009053e+02 -3.359129625246750379e+02 1.390221456433257430e+01 -1.448638826594807085e+02 4.308968762928108731e+02 1.838722262278932078e+02 2.337328858098245519e+02 2.457784637270248140e+02 2.926779182170362219e+02
4.491094023993139785e+02 2.439173904729253195e+02 -2.041614357140728941e+02 3.266693907248607616e+02 -3.440166166984049596e+02 2.036622355574273513e+01 -1.486692200823570147e+02 4.382103868993303877e+02 1.885455616431931674e+02 2.422740642468655778e+02 2.550757085849753310e+02 3.022034776866421453e+02
4.589136835571224537e+02 2.594354806771586937e+02 -1.984868338804026280e+02 3.290955802327380866e+02 -3.576056982025623938e+02 3.051293459107304784e+01 -1.537152027614042993e+02 4.459921106380465403e+02 1.938539457420058625e+02 2.516432278424768469e+02 2.675705788601529207e+02 3.134612381865568409e+02
4.633177320786186897e+02 2.692320771394884105e+02 -1.931127566897197312e+02 3.297527422209586803e+02 -3.643988979262147154e+02 3.759587227521744524e+01 -1.613383783638969646e+02 4.485960918924829457e+02 1.985711524979724913e+02 2.602860131216154400e+02 2.762876522438836560e+02 3.251790539631057300e+02
4.727022353874547775e+02 2.796238576830820080e+02 -1.911063655338029719e+02 3.328361164991989085e+02 -3.726500376389317353e+02 4.368934334701787492e+01 -1.714491919544454674e+02 4.502969333777345469e+02 2.020375311030848593e+02 2.687199717417658462e+02 2.847533039205955561e+02 3.337340527160615125e+02
4.818704350183766678e+02 2.855343615707780600e+02 -1.952709513079711883e+02 3.410856898142127989e+02 -3.820628034021056578e+02 4.608466400630231163e+01 -1.821553971295966221e+02 4.479324587378550859e+02 2.028563491162410628e+02 2.745599680312645319e+02 2.896133664619864021e+02 3.413220342010199602e+02
5.000936599130590707e+02 2.916904996187291772e+02 -2.065119857034570998e+02 3.534520565228302758e+02 -3.945000301794936490e+02 4.313974016752632679e+01 -1.935340694631326812e+02 4.445398151625773835e+02 2.013445452990040110e+02 2.770917301049211687e+02 2.920505039293219056e+02 3.478293097668375253e+02
5.122024544594032704e+02 2.992869345090942943e+02 -2.117233162089113705e+02 3.623572047412131951e+02 -4.032229618477362010e+02 4.382862446370417331e+01 -1.986941305592953029e+02 4.408580272587943796e+02 1.989141486347993748e+02 2.795551016049353166e+02 2.954685692043896097e+02 3.551570151326964151e+02
5.224613026183061493e+02 3.076808635989449385e+02 -2.148537676384563042e+02 3.687801783185267368e+02 -4.135188523209358777e+02 4.587819160779147154e+01 -2.028045091035309326e+02 4.394382624837377307e+02 1.982418656346934540e+02 2.822083253761912260e+02 3.000339817199027834e+02 3.646921595051588838e+02
5.322178306790076476e+02 3.134660158102363994e+02 -2.186353610378788233e+02 3.753001921972423247e+02 -4.213652923372135888e+02 4.791896556306138422e+01 -2.057483090455090178e+02 4.359450180143331295e+02 1.960313778382257510e+02 2.808345047294761230e+02 3.007820033435444316e+02 3.704840189758531324e+02
5.398197940162680197e+02 3.188947763247498983e+02 -2.211284293307551820e+02 3.819399955947864669e+02 -4.278353902948346104e+02 4.794730041040646995e+01 -2.088953574855767386e+02 4.342821632548364050e+02 1.941455098481904145e+02 2.820742664758348610e+02 3.020416339777740973e+02 3.740265417090870415e+02
5.410822165541003415e+02 3.199096846143112316e+02 -2.182161651198558161e+02 3.811657838706163943e+02 -4.290434080754102979e+02 5.162467662774404431e+01 -2.090569107897170511e+02 4.355381897596926137e+02 1.973978489183751606e+02 2.836234452072735053e+02 3.054374980205719794e+02 3.790942337469555810e+02
5.346615921115691208e+02 3.200064371394292380e+02 -2.134855056187199409e+02 3.746714711356350449e+02 -4.244522276634240825e+02 5.487705476397339055e+01 -2.080399446732986632e+02 4.373006830753606096e+02 2.037718820461228972e+02 2.878217258739192630e+02 3.117070493868185963e+02 3.905331491989767301e+02
5.325748421010666789e+02 3.243439839959971209e+02 -2.082011530075065764e+02 3.708038474808473666e+02 -4.253403169957187515e+02 5.857640859356050811e+01 -2.096721562418147187e+02 4.358614470509621697e+02 2.077018247661501675e+02 2.933317167844098776e+02 3.183407724161776287e+02 3.964504693250174796e+02
5.361111673092974570e+02 3.308868426722359004e+02 -2.052844799108878249e+02 3.713087423664866265e+02 -4.319754378961230827e+02 6.287301091778916629e+01 -2.154997802819935657e+02 4.326906649127170681e+02 2.073265445002658112e+02 2.998352796266254359e+02 3.238695824262754286e+02 4.027236405999635167e+02
5.333210152170875062e+02 3.293569112773272423e+02 -2.029871328456232504e+02 3.680344868679841852e+02 -4.293397128503038971e+02 6.312009323002604333e+01 -2.224916297340814140e+02 4.254057465955335147e+02 2.050691328073360751e+02 3.018542883521736258e+02 3.267865782260188325e+02 4.066749280600976135e+02
5.256499096611732966e+02 3.216482910096652859e+02 -2.030555765385356608e+02 3.663156837127307881e+02 -4.225950045835008950e+02 5.937385209178558654e+01 -2.277361262243336739e+02 4.142484430499123391e+02 1.988634395361641225e+02 2.995265926000036529e+02 3.236294173291910852e+02 4.080963681867417563e+02
5.245375076045691003e+02 3.187708341634428848e+02 -2.037708512179191587e+02 3.647805071614710641e+02 -4.197669481654561991e+02 5.696572587225264073e+01 -2.299652811394672653e+02 4.050449265840384783e+02 1.920604220090689296e+02 2.950564213362266059e+02 3.199059417356529025e+02 4.096323737318894587e+02
5.271637614793395414e+02 3.201306221981006956e+02 -2.059808560046304251e+02 3.670217937423584544e+02 -4.220166958704748481e+02 5.706830708302634747e+01 -2.282729795493057452e+02 4.000342512932257932e+02 1.886685816725025688e+02 2.924697374769717158e+02 3.167168002312182011e+02 4.112479645467913087e+02
5.268797076827353294e+02 3.198474312216756630e+02 -2.059820922600184190e+02 3.669353701187418437e+02 -4.219834368821445310e+02 5.692749180911788898e+01 -2.252048526854447346e+02 3.885371907648440697e+02 1.821465377047865388e+02 2.881068942362971939e+02 3.109988886661798801e+02 4.081764623229594804e+02
5.236439582694738419e+02 3.193410189557328636e+02 -2.043486612248599954e+02 3.653836238422966858e+02 -4.194272236773691134e+02 5.707358124219352646e+01 -2.222549344711144386e+02 3.800199466336579235e+02 1.795063523226711197e+02 2.854462740419199918e+02 3.086475873071104274e+02 4.028055942532532754e+02
5.199122531335450503e+02 3.160800704970776565e+02 -2.010416497702885010e+02 3.620674404242155902e+02 -4.161032197675276052e+02 5.692518024318896153e+01 -2.201229024232752067e+02 3.696014558096794644e+02 1.733409439775633984e+02 2.803470795128567943e+02 3.005082762757966748e+02 3.927663734232767183e+02
5.152200126180721327e+02 3.135285714878837666e+02 -2.003496461230635930e+02 3.587487743273781007e+02 -4.117824103425058411e+02 5.707789099286430456e+01 -2.165767172188017753e+02 3.591380438189343067e+02 1.693365515935956012e+02 2.745568292775952273e+02 2.936413470678193676e+02 3.827899718471741721e+02
4.968027968801117140e+02 3.049191035881360676e+02 -1.911736182922505236e+02 3.454881250357661315e+02 -3.993837295427672984e+02 5.690908038945183023e+01 -2.078447420486029955e+02 3.527359742877840745e+02 1.695036039501148935e+02 2.726769581241542824e+02 2.907356627472516948e+02 3.788395728490426109e+02
4.722333917928461915e+02 2.929212607119085305e+02 -1.770957730505821814e+02 3.257153439572542766e+02 -3.805353918429740929e+02 5.790097645729255760e+01 -1.978449294012424104e+02 3.527174176517974615e+02 1.748294478571469313e+02 2.750910835195949744e+02 2.922265777006122107e+02 3.792455103575931616e+02
4.546261941830417754e+02 2.887681196470002760e+02 -1.659284621658450192e+02 3.108248525238698790e+02 -3.702759270439735815e+02 6.143494069510103373e+01 -1.887221171427150352e+02 3.427536211379890005e+02 1.750737460578178002e+02 2.740490466496541444e+02 2.900218055942789874e+02 3.762961967826218483e+02
4.478369209036853249e+02 2.901895633286177372e+02 -1.556815376863926872e+02 3.017786883998506937e+02 -3.656287207749383015e+02 6.680869977377150803e+01 -1.815156620762576267e+02 3.314577867666287148e+02 1.716213383852461618e+02 2.698200308881889669e+02 2.875825841403782874e+02 3.682046480927760967e+02
4.395298224480288809e+02 2.872900088982226521e+02 -1.520917383630169297e+02 2.962248566522071656e+02 -3.603318060854839473e+02 6.704792983171350329e+01 -1.756614034068239789e+02 3.152716825185087259e+02 1.637619751525270715e+02 2.607120466463188109e+02 2.798227997910683484e+02 3.550867430978706807e+02
4.311796274577874897e+02 2.809576998846385436e+02 -1.485564718741633499e+02 2.908862849018368024e+02 -3.530676893729584549e+02 6.617677240555163110e+01 -1.668333869190550445e+02 2.995970728735531452e+02 1.539239235662847989e+02 2.502792774106934814e+02 2.665422616058341418e+02 3.397500595535565822e+02
4.165405556128271201e+02 2.700088776807140789e+02 -1.441910520978642296e+02 2.808847519080333086e+02 -3.411720273366499896e+02 6.333148891043464346e+01 -1.579558076768360309e+02 2.866205177256995853e+02 1.472787632019989417e+02 2.378407264796740321e+02 2.536607973954664033e+02 3.231305902419668428e+02
3.954085215296041724e+02 2.565542486988509268e+02 -1.398615975508639337e+02 2.685695580590433451e+02 -3.240165445690254273e+02 5.935718855503540681e+01 -1.452538973102272735e+02 2.789586436323978091e+02 1.434335924446353090e+02 2.280926879410358481e+02 2.451369476685987934e+02 3.103623688728293928e+02
3.695395957110590643e+02 2.411969205498740791e+02 -1.266286727055673111e+02 2.491398068374908803e+02 -3.037944959604893143e+02 5.782607831863643355e+01 -1.339761070011207096e+02 2.713786361842771271e+02 1.418278673066246824e+02 2.185278476614813599e+02 2.346004258539911405e+02 2.978892316513083642e+02
3.398351405507617073e+02 2.283804813805321317e+02 -1.092769176509518445e+02 2.250643567232082773e+02 -2.822307936311333378e+02 6.001884569875867470e+01 -1.213557201860266588e+02 2.633770381826691391e+02 1.421872977768663588e+02 2.127609039026217772e+02 2.286903422378672133e+02 2.864586638239090917e+02
3.190677175162255139e+02 2.134905347174282326e+02 -1.053882306490212386e+02 2.131603504877527939e+02 -2.641488366700543793e+02 5.501199450373717781e+01 -1.106093711322506010e+02 2.507583884382402744e+02 1.410555308909426344e+02 2.054666278021674941e+02 2.224414700274930112e+02 2.721384771877795856e+02
3.067066362861679636e+02 1.967395136636164921e+02 -1.110271842831494098e+02 2.099342665908295089e+02 -2.507345099345820358e+02 4.386602594855202142e+01 -1.046548271344645684e+02 2.414320079451173342e+02 1.368516348193145120e+02 2.006598034576226155e+02 2.159550314604097423e+02 2.594828393194143814e+02
2.863915222665040687e+02 1.812717934776831612e+02 -1.042826883929545261e+02 1.958220803205500431e+02 -2.319324953432477230e+02 3.990920708830801544e+01 -9.929440272732971096e+01 2.255060172427100724e+02 1.287012583739318643e+02 1.928395982650944802e+02 2.067671847901810906e+02 2.452274003271663787e+02
2.588184192419258238e+02 1.683165728971276565e+02 -8.949110771213854321e+01 1.751391143616587271e+02 -2.110975137675491737e+02 4.101419978943160061e+01 -9.642538424622335924e+01 2.097026943565307988e+02 1.192497444452023956e+02 1.831409843640859378e+02 1.972634807303782623e+02 2.316048197471118044e+02
2.375557736484769009e+02 1.577744166755246624e+02 -7.783017910414190510e+01 1.582418826738142457e+02 -1.951100788831500665e+02 4.011397963374270148e+01 -9.074863751647346533e+01 1.959371444227782035e+02 1.087603540026038047e+02 1.720853185564082537e+02 1.851040287700135423e+02 2.171835791976216115e+02
2.192265726961476560e+02 1.491286043002077406e+02 -6.985865309939758561e+01 1.454253650420706663e+02 -1.825938106580244096e+02 3.909655666762733262e+01 -8.199562428864915375e+01 1.862084565520072488e+02 1.001221749127776519e+02 1.603210786447322960e+02 1.733429716732030101e+02 2.045627192107364181e+02
2.014381194077899693e+02 1.380842132620706764e+02 -6.260359792756094066e+01 1.339574854058634799e+02 -1.682824896111783346e+02 3.814195546402181236e+01 -7.369845811199719776e+01 1.758509122262162805e+02 9.071505774626959351e+01 1.489908061138706898e+02 1.619781479091903407e+02 1.902410126319968526e+02
1.849367487521074622e+02 1.279503477576505475e+02 -5.665355387555509026e+01 1.224564545622092311e+02 -1.553692745300305091e+02 3.619809207774324022e+01 -6.602463061089734708e+01 1.662209261730968706e+02 8.298616916568394686e+01 1.390896582643177055e+02 1.512902230195311972e+02 1.783501311518770365e+02
1.733772152905223720e+02 1.222113135100318289e+02 -5.146528322095298336e+01 1.124779754646529994e+02 -1.464354183196003873e+02 3.584817101282063589e+01 -5.600020127095753963e+01 1.567619352462296831e+02 7.548818415514597291e+01 1.299093056884642294e+02 1.408925300304422024e+02 1.669593503149248477e+02
1.679108757817306241e+02 1.210184539703474940e+02 -4.577237715388995554e+01 1.076969436548478569e+02 -1.424244586472539709e+02 3.772411813810547443e+01 -4.698634316775184772e+01 1.472516275793724105e+02 7.059553428276359455e+01 1.200718228132018623e+02 1.311520784294983173e+02 1.579743886680988396e+02
1.653361750289642487e+02 1.234345735612685786e+02 -4.026439083673547970e+01 1.038891506413984587e+02 -1.424420902634078345e+02 4.149146634439576786e+01 -3.792522211156705225e+01 1.408955697430214684e+02 6.787755189501881148e+01 1.141651128450076698e+02 1.242589613641718955e+02 1.521507408600581357e+02
1.693337129372571042e+02 1.277667016916191329e+02 -3.909651784536539765e+01 1.051123194616210981e+02 -1.468712003483738329e+02 4.485333838106534188e+01 -3.060495129398589143e+01 1.405673095224231588e+02 6.821831075345357931e+01 1.115382062302337118e+02 1.206408472751753465e+02 1.504329593283254383e+02
1.637200592413777827e+02 1.274860836877858361e+02 -3.736092411489406118e+01 1.024913469469423717e+02 -1.447533852920277866e+02 4.512864906109638952e+01 -2.641035004412052345e+01 1.345540969699505354e+02 6.620865836249811309e+01 1.073494124712541264e+02 1.170495733759791648e+02 1.463737600867063691e+02
