1.700403165479372944e+02 1.213425033602024570e+02 -4.870047978597676064e+01 -1.441886053628144850e+02 1.097715777438207851e+02 3.631751326327373164e+01 1.246693523940758297e+02 4.965301339162085696e+02 3.376676850280545068e+02 2.758427723602918036e+02 2.069669935470321889e+02 1.489465903719118387e+02
1.654518088168688905e+02 1.115573551484325918e+02 -5.294151601025563281e+01 -1.374927437193460946e+02 1.112163147178422520e+02 2.933301084628551436e+01 1.309143015907789618e+02 5.011315424297212644e+02 3.429682509898238436e+02 2.761309864159379686e+02 2.071591601339127635e+02 1.481234393650537697e+02
1.546159191764768366e+02 9.869044530041243490e+01 -5.488907763187678057e+01 -1.247267651388198715e+02 1.053017153097540728e+02 2.140045350595402596e+01 1.282736188442052878e+02 4.981314523067897539e+02 3.411462858275411349e+02 2.740905646018608195e+02 2.021904023497031346e+02 1.451943943640692964e+02
1.378264950104748436e+02 8.363283058677919257e+01 -5.414507074507501017e+01 -1.086568386224328151e+02 9.648235781727268545e+01 1.426440630351227234e+01 1.222552541212363053e+02 4.914226792656973544e+02 3.372016698856643870e+02 2.692974288498269289e+02 1.991663018456038117e+02 1.392815359639885742e+02
1.308878796906367370e+02 7.704584041674131356e+01 -5.391055208900309026e+01 -1.029803656545054054e+02 9.286020697051610284e+01 1.102234561830362658e+01 1.199593903803772150e+02 4.897833847407750341e+02 3.350578470352032241e+02 2.678716708904152028e+02 1.960885318243086033e+02 1.378867543156278543e+02
1.319618618273580353e+02 7.778849777809496402e+01 -5.224101563431231909e+01 -1.029172374633774751e+02 9.405500903737112139e+01 1.281734889521116472e+01 1.218324679653820937e+02 4.901254626478377645e+02 3.321527495969630195e+02 2.680838209291053431e+02 1.950240541759045243e+02 1.389879916168488023e+02
1.419544359125938797e+02 8.993996128928839084e+01 -5.089083584795441340e+01 -1.139237078557959109e+02 9.751735607983358989e+01 1.850036363881697454e+01 1.284617981207292132e+02 4.962086174683735180e+02 3.337344782860106420e+02 2.706624731157428982e+02 1.967782504444210474e+02 1.426121039176659053e+02
1.593184494110559513e+02 1.099907632166990794e+02 -4.935372883953658629e+01 -1.331190533596827379e+02 1.048038376794555404e+02 3.122978687560537026e+01 1.385316416984675243e+02 5.068113977171126407e+02 3.360082501713026204e+02 2.731169316415839035e+02 1.999409229275369455e+02 1.487891254430280128e+02
1.757417774129916666e+02 1.324335122500898194e+02 -4.325283551544578131e+01 -1.535333652365445971e+02 1.104874039945750042e+02 4.516914530762297630e+01 1.457336818269231742e+02 5.115911206698091291e+02 3.387188418183386602e+02 2.745845793930565151e+02 2.017903062858645740e+02 1.536240156269653596e+02
1.970697614715057853e+02 1.606735778833528627e+02 -3.650370753755361619e+01 -1.779933201792644866e+02 1.177953704368217842e+02 6.208224187936012584e+01 1.470618955860631729e+02 5.141970969572112153e+02 3.401421616912778063e+02 2.817929989630439422e+02 2.049398727538149672e+02 1.597645252785174819e+02
2.113014427049836286e+02 1.774109853590001080e+02 -3.191139217156516139e+01 -1.913715732847601316e+02 1.225801591072918768e+02 7.272861971721799534e+01 1.478541792169573625e+02 5.120206690808292933e+02 3.389993669054913425e+02 2.830312919818867954e+02 2.058798649227566955e+02 1.628650711360885452e+02
2.196121018763258235e+02 1.854652573669200706e+02 -3.311860835918024293e+01 -2.014091421150792769e+02 1.278763666753198294e+02 7.670338658569055212e+01 1.481152332330905494e+02 5.074654504900468623e+02 3.353867168372867695e+02 2.811006335297687428e+02 2.079267042477575842e+02 1.648412060636460978e+02
2.319698451908249694e+02 1.998931488398506247e+02 -3.014039943385625264e+01 -2.141233779255794047e+02 1.316015293338035690e+02 8.347352390803391131e+01 1.496132112075497389e+02 5.057101263091026340e+02 3.328811748764491085e+02 2.827867653506041279e+02 2.098148497985985159e+02 1.696500994857354954e+02
2.436910109268106623e+02 2.136088996591941793e+02 -2.807646929853888196e+01 -2.255283131246748951e+02 1.368281405410921536e+02 9.257659624994241199e+01 1.549373566228478865e+02 5.063222634657344088e+02 3.322559578985020039e+02 2.830868890319655975e+02 2.119680009054041818e+02 1.737980754124669431e+02
2.504461982741202064e+02 2.177759980713264554e+02 -3.059500793944365782e+01 -2.335371359664475506e+02 1.415410520953414277e+02 9.421287695109262472e+01 1.540427080108761970e+02 5.047311426928952756e+02 3.308365896738152969e+02 2.873813076025753048e+02 2.137244822359580212e+02 1.786903549129595490e+02
2.524452628268743979e+02 2.166211497505162527e+02 -3.665648118037844938e+01 -2.336015166630619433e+02 1.460088158824409845e+02 8.942604155576597691e+01 1.523301752198278507e+02 5.062697820997365170e+02 3.312495285653666883e+02 2.930825280159668864e+02 2.179117688441882876e+02 1.792336241496156788e+02
2.453785682239769699e+02 2.003631626491426516e+02 -4.521743536379847939e+01 -2.209354297025668359e+02 1.459322632484575877e+02 7.807573543311316655e+01 1.437173769699048478e+02 5.013193386041874646e+02 3.263644088741888822e+02 2.902163120766914517e+02 2.154173407848246882e+02 1.761870748988583841e+02
2.324947300650351281e+02 1.767251120807816847e+02 -5.468593591304452417e+01 -2.025208025297897620e+02 1.435069368119577575e+02 6.101874522605833562e+01 1.318182641392575078e+02 4.919057057471097778e+02 3.168596155225517919e+02 2.827916504080855589e+02 2.066542699836014378e+02 1.687949204809126229e+02
2.102258565721534467e+02 1.515445647194912624e+02 -5.869341414208457053e+01 -1.803553753799219237e+02 1.354686921544233087e+02 4.691032203180834870e+01 1.206336023748518613e+02 4.822962269815823220e+02 3.073235906786597411e+02 2.733495764177951628e+02 1.984528444082810950e+02 1.593309159940737345e+02
1.905457751538345690e+02 1.293752774265498999e+02 -6.025782764969457617e+01 -1.585494677007605446e+02 1.259015670961167075e+02 3.460613339947366995e+01 1.115870665631497616e+02 4.748333215209320315e+02 3.007011042503016256e+02 2.658365560674178596e+02 1.897487262021903121e+02 1.536001018861734053e+02
1.759912875169034123e+02 1.195967861277389943e+02 -5.441239695591092840e+01 -1.458082398189320372e+02 1.161742974689532133e+02 3.254976853563184136e+01 1.060758299765322334e+02 4.653374186965259582e+02 2.922907924742688692e+02 2.553442513487939891e+02 1.812809923651879274e+02 1.461922720202684047e+02
1.817185866492353341e+02 1.321585167895745769e+02 -4.846572109264727146e+01 -1.544605150173530035e+02 1.161002706921759682e+02 4.234234724562219299e+01 1.060722293505094314e+02 4.587209466069256223e+02 2.883935547440441383e+02 2.523021123735923368e+02 1.782686890687449193e+02 1.460035943861523151e+02
1.819795317565396999e+02 1.386587907635661452e+02 -4.237933778609239255e+01 -1.586837562562086248e+02 1.131735293274408605e+02 4.860263358737187644e+01 1.041095691333524371e+02 4.503649340059290012e+02 2.832597096224528173e+02 2.472862999560064452e+02 1.750821096964215258e+02 1.450624850346694927e+02
1.855360623171569330e+02 1.480200986979314450e+02 -3.647143520770863745e+01 -1.663020243157872073e+02 1.120264359856562493e+02 5.723291329308823094e+01 1.039369330417832202e+02 4.436823508589105245e+02 2.793231850436670243e+02 2.441939620623377323e+02 1.741482890473968439e+02 1.449451788427606118e+02
1.933292530073100295e+02 1.602271098570796539e+02 -3.212326392540419562e+01 -1.753288144829537032e+02 1.128173811685390859e+02 6.467801946471018937e+01 1.049379246274722419e+02 4.363466328978859110e+02 2.770081680489342375e+02 2.429629029157338778e+02 1.729039011925484886e+02 1.467989053407542883e+02
2.014648989627973492e+02 1.711099357391464650e+02 -3.021905019610319698e+01 -1.852114959867102471e+02 1.157533850497727315e+02 7.041023730242639544e+01 1.050421051165279636e+02 4.296883898696200959e+02 2.752840795713569264e+02 2.430388207836584797e+02 1.749354361636844999e+02 1.488727590233930869e+02
2.093734692800217658e+02 1.814370176754852366e+02 -2.807618176834644075e+01 -1.944757883954394799e+02 1.197025775809885033e+02 7.671746111256247502e+01 1.049581219277427522e+02 4.224404614928565138e+02 2.730345604936733253e+02 2.438569048849546164e+02 1.749518867447612820e+02 1.517278876845386719e+02
2.139679990394137121e+02 1.866751728083198998e+02 -2.623525534857283503e+01 -1.987947020342850237e+02 1.210951821667203916e+02 8.059754590549344755e+01 1.050532795527546028e+02 4.130161989955541344e+02 2.704332452347799745e+02 2.432693415423620422e+02 1.760030256312769836e+02 1.530829687950088669e+02
2.148367345441944281e+02 1.907600029606385590e+02 -2.408300244937792556e+01 -2.017976023389456373e+02 1.200577960453013731e+02 8.485715379214914833e+01 1.041148783269921552e+02 4.026120779948174686e+02 2.653451166394323764e+02 2.410273602587516848e+02 1.742263226224361574e+02 1.529143800674435170e+02
2.143534251804047415e+02 1.912048134562895711e+02 -2.220548606002805769e+01 -2.013164757360427473e+02 1.182030569490857062e+02 8.507570763127782243e+01 1.013265673465076162e+02 3.912593214805350499e+02 2.587331842735563328e+02 2.385074631806812704e+02 1.712820222123587826e+02 1.514615489520473659e+02
2.094098126482177520e+02 1.866168498363743993e+02 -2.181055679926393864e+01 -1.964901833845767953e+02 1.170511050658334398e+02 8.242569491147290250e+01 9.735353953716605702e+01 3.770395995951138843e+02 2.506010810631872801e+02 2.315429749176041412e+02 1.665198727803603731e+02 1.445319130025242771e+02
2.010895504618209202e+02 1.752689778523921973e+02 -2.388656549144691255e+01 -1.871291382768081064e+02 1.135381177334794529e+02 7.567280970419058406e+01 9.074910138017595784e+01 3.606522497975864781e+02 2.401414600949516966e+02 2.229691969524765227e+02 1.587614054611459835e+02 1.376914977663088564e+02
1.863219577397261162e+02 1.585337252645921922e+02 -2.662811492552581427e+01 -1.714865329383310666e+02 1.074837495111611645e+02 6.597308870055188379e+01 8.253727738317134310e+01 3.432707221682297245e+02 2.278667906842689206e+02 2.109431181991355686e+02 1.488883255058614452e+02 1.287230030899604287e+02
1.686598365666303039e+02 1.379398060303937257e+02 -2.988137500499669486e+01 -1.517788427241794977e+02 9.977532877180499327e+01 5.401206014302982084e+01 7.571408963288325822e+01 3.239901490597185330e+02 2.153038152427856460e+02 1.991221399130462260e+02 1.379218157279754564e+02 1.206667097262514829e+02
1.504503254137335659e+02 1.166080215022425932e+02 -3.176015037890718418e+01 -1.325389395365078542e+02 9.252142272002362233e+01 4.202629640090492558e+01 6.756665888750697491e+01 3.043249293516660146e+02 2.019277629922774508e+02 1.860800837695959160e+02 1.278559818009042459e+02 1.127127107051857280e+02
1.326093133940011342e+02 9.859771273990405405e+01 -3.308049625687036865e+01 -1.136815005925827933e+02 8.394013403737328360e+01 3.170830694344206080e+01 6.156824303996285863e+01 2.859347187968158437e+02 1.893273906717687964e+02 1.731452341185049306e+02 1.169674235624977001e+02 1.046061891380172000e+02
1.171107878151193091e+02 8.211726775767051834e+01 -3.206410275126943077e+01 -9.800831368546015199e+01 7.553811202031707239e+01 2.456094971135873450e+01 5.538672721154534173e+01 2.680486407240373978e+02 1.767466332943131988e+02 1.618422549005352948e+02 1.084919952845019253e+02 9.938908799077189826e+01
1.041297595101967346e+02 7.263821578740393647e+01 -3.026714288257285190e+01 -8.699486220021940142e+01 6.779787098315702565e+01 2.013963763351983260e+01 5.306825222601962366e+01 2.553405810360943917e+02 1.679453317926744944e+02 1.519005215238166500e+02 1.026205849972909476e+02 9.438922693338318481e+01
9.624543140785070250e+01 6.722868576448222200e+01 -2.812648557964719487e+01 -7.922717588614183626e+01 6.300075712046458420e+01 1.996005107761136443e+01 5.291938853966409084e+01 2.436577712742410995e+02 1.594405280963009943e+02 1.444275224565082567e+02 9.721716742288900548e+01 9.293442411001105086e+01
9.406358186297214274e+01 6.766314290138282672e+01 -2.535663500778242962e+01 -7.969878093765271387e+01 6.219430184702299158e+01 2.081253637232833142e+01 5.475948613933879017e+01 2.350047455219589381e+02 1.545828315685045595e+02 1.394687099896957534e+02 9.608090039637771440e+01 9.217772581213715455e+01
9.978438314252827013e+01 7.405919994300724341e+01 -2.386584248587723422e+01 -8.607157637755592816e+01 6.345478492005307203e+01 2.447375956829931809e+01 5.767599061226021462e+01 2.273426979647190080e+02 1.492917671350663795e+02 1.369702983109582703e+02 9.587036289138835343e+01 9.268623700481937533e+01
1.120728661878996064e+02 8.662447994454834088e+01 -2.418508520023327790e+01 -9.688790218111367381e+01 6.866430281657530088e+01 3.128181927850218713e+01 6.161355742918488687e+01 2.209868988677195034e+02 1.455290487488456677e+02 1.362296011873586679e+02 9.784656865102604684e+01 9.496801821518343445e+01
1.236068984464416189e+02 1.007794942158794669e+02 -2.293691054905165316e+01 -1.105589241351950989e+02 7.420985466296566813e+01 3.838389788101670774e+01 6.482079549047672629e+01 2.125174294738242509e+02 1.403730092442880562e+02 1.349701526706590755e+02 9.891022965003359957e+01 9.583877358431521998e+01
1.354119194218042423e+02 1.112537056360121994e+02 -2.313528385812590216e+01 -1.223499166998173280e+02 7.987940843354122933e+01 4.448200021319920694e+01 6.595112988950678812e+01 2.042537075378279212e+02 1.356346521776821135e+02 1.334460295074825922e+02 9.993273356965775633e+01 9.536349243463141079e+01
1.388297486948067387e+02 1.167464704006986551e+02 -2.200104361547914067e+01 -1.267495126866042483e+02 8.084323863703234281e+01 4.790710641846244044e+01 6.527265326467703233e+01 1.920266959995810225e+02 1.287215928007788932e+02 1.284597404686860500e+02 9.928842299403571303e+01 9.134056810309060381e+01
1.375665841012252031e+02 1.163766592304206569e+02 -2.125900353639377727e+01 -1.264414139298160933e+02 7.955798193466041823e+01 4.802010419112396988e+01 6.139966169093408865e+01 1.795001287488421156e+02 1.199630503270882969e+02 1.227334987946261009e+02 9.458066328776681075e+01 8.667883124553364382e+01
1.299553814968588767e+02 1.107451767476223239e+02 -1.826568573942002516e+01 -1.198554884354718979e+02 7.434665899779002984e+01 4.721376497761250590e+01 5.749487863764984752e+01 1.669512979913336324e+02 1.117468074252444410e+02 1.148903105790430317e+02 8.869287003628822674e+01 7.965896530541643017e+01
1.183178973537278011e+02 1.027948378889416290e+02 -1.535822146054744941e+01 -1.100725805627267562e+02 6.893115854117624508e+01 4.430510223900014211e+01 5.157104288979743245e+01 1.554195773487707015e+02 1.021424191873858831e+02 1.041879177751308987e+02 7.999121906457281739e+01 7.275078140629597101e+01
1.078287664861814932e+02 9.570878911446756376e+01 -1.225777176155584769e+01 -1.008187633335755891e+02 6.055049126647345048e+01 4.214611592015777575e+01 4.739143785248540297e+01 1.447119029956323573e+02 9.360015144323948277e+01 9.476419854989296709e+01 7.172489458546385777e+01 6.649873770534802020e+01
9.892437611436682232e+01 8.863322188058783979e+01 -9.326853026617722975e+00 -9.276861138246856342e+01 5.561849313205925682e+01 4.027754314548492687e+01 4.251307545627538076e+01 1.353097775927841155e+02 8.599116818350306346e+01 8.602329357214148331e+01 6.385056214731989144e+01 6.151276075178319758e+01
9.410472642394387321e+01 8.514061706795592954e+01 -7.922072158239219064e+00 -8.819008528761804655e+01 5.113453114116681064e+01 3.807590903354562784e+01 3.926062771065163304e+01 1.263896980779031196e+02 7.932526460924073319e+01 7.853896637086178600e+01 5.828297054974715508e+01 5.821068320028854259e+01
9.068241125411169890e+01 8.249332569436336371e+01 -8.129709723048863523e+00 -8.546658332525551316e+01 5.022971764473027179e+01 3.806163515342547043e+01 3.544056146665128182e+01 1.209694190957559670e+02 7.474229195038486750e+01 7.188338786756388288e+01 5.459569460761828452e+01 5.457331001248904556e+01
8.700045160019978141e+01 7.831307691799437976e+01 -7.024117257868583764e+00 -8.138013143652821668e+01 4.812347127001268632e+01 3.623900604427244332e+01 3.392867140190192998e+01 1.134660118150407442e+02 7.010841251024277199e+01 6.623761415308496225e+01 5.019755925159276444e+01 5.108218150895993404e+01
8.467958594179575016e+01 7.538159078023033999e+01 -7.009512796325132911e+00 -7.742287435534200313e+01 4.634307195859305040e+01 3.506975575339826179e+01 3.245080566388789123e+01 1.078571093127211640e+02 6.762683605137421239e+01 6.268638463529922689e+01 4.835656250621389773e+01 4.941792922560008350e+01
8.010357259512952055e+01 7.225229370654264471e+01 -7.020490522634753816e+00 -7.514246309555035452e+01 4.405527676690859096e+01 3.329838729079327209e+01 2.994299330074994003e+01 1.022741862150048888e+02 6.311200446285532450e+01 5.732115260034690607e+01 4.518600508030399965e+01 4.614619613981162161e+01
7.844231059734231337e+01 7.018771940248913666e+01 -6.122900103102834279e+00 -7.238563758587470431e+01 4.321413935299315767e+01 3.192233864276580491e+01 3.017269297572041609e+01 9.778979517449306513e+01 6.227891641240354659e+01 5.441517163013656244e+01 4.414382869133611820e+01 4.514697377512084842e+01
7.592986423389764639e+01 6.985425391989696209e+01 -5.968546528170594279e+00 -7.174426403944592323e+01 4.199950879699893136e+01 3.294203899182968343e+01 2.893265747053422032e+01 9.392535541744929617e+01 6.006509894560741714e+01 5.200669509838034088e+01 4.300656574524150955e+01 4.484421258958576573e+01
