-9.126621721445474122e+00 1.486826469158230601e+01 2.301375870209921715e+01 -1.601619987324272287e+01 -1.891817311237754984e+00 1.793135193335917776e+01 4.300464525223209478e+01 9.987734675776970050e+00 1.293774064899607268e+01 2.600068543416882960e+01 2.295574010584230962e+01 6.004499416444371462e+01
-3.999048460983162911e+00 1.897343228060500664e+01 2.291861062638499291e+01 -1.402429182702947763e+01 -6.001770032867665527e+00 2.193576093133097871e+01 4.589366132082200522e+01 9.009658325828940661e+00 1.398580050596101998e+01 2.696190601581854551e+01 2.498820404892379798e+01 5.896153344466684132e+01
-4.023826826917898281e+00 2.579644858286572173e+01 3.184320955835796951e+01 -1.589566653706519794e+01 -7.891826498230262388e+00 2.883062187033558743e+01 5.095087924204433705e+01 1.190143103957601234e+01 1.888481061884737144e+01 2.896754228203690573e+01 2.596914798048801742e+01 6.002010623867387551e+01
-3.993106099138547194e+00 3.202220452834523456e+01 3.599462171070308614e+01 -2.099850115689112684e+01 -1.297375344120362861e+01 3.402238534827667849e+01 5.394038316452079584e+01 1.501890841499229090e+01 2.006654447816939069e+01 3.098549692890154006e+01 2.605302717878724650e+01 5.998182067838364162e+01
8.117227948508938251e-01 2.904221422631629324e+01 3.219134029238680483e+01 -1.420423480757339441e+01 -1.298645776274986829e+01 3.009171511504963448e+01 5.215651716665453819e+01 1.204894354971354353e+01 1.800141993272238494e+01 2.810454998688941330e+01 2.302166959345194286e+01 5.809227068227047397e+01
5.070406216268893651e+00 2.706451320223310830e+01 2.210133407861786026e+01 -8.990212361569655641e+00 -1.304137533251691750e+01 2.605970109569650006e+01 4.506972676426840962e+01 1.198633215894842508e+01 1.609170881295044353e+01 2.503034924560196117e+01 2.302897557725104249e+01 5.503793988997929176e+01
-8.511392224418961039e-01 2.405058398409525466e+01 2.677465074925942545e+01 -1.283644145761100930e+01 -1.007806957224609157e+01 2.692143008653436809e+01 4.402385440284211882e+01 1.008454289653064961e+01 1.395935857324267459e+01 2.208792655069712296e+01 2.004838845211840592e+01 5.112294744957329584e+01
-7.867026981584283263e+00 2.298924750318651888e+01 3.200752101643183778e+01 -2.088579000449172796e+01 -6.079187755871450882e+00 2.708272748060968027e+01 4.300257601207971447e+01 8.947957032817372536e+00 1.695827499268527561e+01 2.097201713648952293e+01 2.094612727330254032e+01 4.897336297147913342e+01
-5.260635712863741986e+00 2.493500374235949124e+01 3.006402823043382000e+01 -1.723623084491728363e+01 -7.831708276965028581e+00 2.687783534618357351e+01 4.300104258811355606e+01 1.098197802558180847e+01 1.606357197427167804e+01 2.007325739282521226e+01 2.104907411831835518e+01 4.903027462328894615e+01
1.050788560048395048e+00 2.694400747079493286e+01 2.800150208900943838e+01 -1.293228964790997892e+01 -1.202624153628612369e+01 3.004484795776377482e+01 4.490165759337946838e+01 1.288579040824615340e+01 1.496313950712524310e+01 1.991293270730998799e+01 1.903994296527378438e+01 4.991948601933993501e+01
-2.958559329868807097e+00 2.992397857532013461e+01 3.089000511086852185e+01 -1.596896842122730220e+01 -9.999766631337168477e+00 2.890041739621464245e+01 4.606242120968683906e+01 1.601900895079070608e+01 1.791429608362078341e+01 2.201651378139796478e+01 1.894981099953569270e+01 5.196871095563225396e+01
-2.958537497084947177e+00 3.099171800294760715e+01 3.295468876647306189e+01 -1.787868095634314969e+01 -1.100324979886045540e+01 3.394235486956807790e+01 4.588083089950047366e+01 1.398969204405641698e+01 1.995027063593002481e+01 2.193668975719424452e+01 2.097299547067960290e+01 5.487806053402125173e+01
-5.914795561249436950e+00 3.198288199377696728e+01 3.779093762598314044e+01 -2.192336198890418331e+01 -1.002043841233177446e+01 3.394064079643737131e+01 4.904552761176388742e+01 1.787195683318964612e+01 2.288309134926922184e+01 2.492405281243070547e+01 2.283803267153291472e+01 5.699734505423359110e+01
-7.963172576847004080e+00 3.010844522484097041e+01 4.012453106061359165e+01 -2.395795645919384498e+01 -9.058546405355498266e+00 3.702017506062905738e+01 4.601122428627100902e+01 1.808746831544887357e+01 2.595537336385884331e+01 2.695764826592555252e+01 2.987471877306484558e+01 5.795444191690538815e+01
-7.077358739279645761e+00 2.801772369017671238e+01 3.509225619597538781e+01 -2.214980748676073219e+01 -7.981866938447999438e+00 3.120450532651192788e+01 4.797820026060617238e+01 1.695940763988988209e+01 2.510068277203966858e+01 2.609687117862304717e+01 2.720117238395660664e+01 5.708814769415344870e+01
-6.048004867600050183e+00 2.797065423169043186e+01 3.315939736625742995e+01 -1.907443354734980190e+01 -8.942109743272789402e+00 2.996563095480406247e+01 4.606108082062778664e+01 1.801599228792120044e+01 2.205515466655859669e+01 2.401682760560441565e+01 2.494970849208790042e+01 5.599195350611931588e+01
4.304119997621437932e+00 2.993699002570475898e+01 2.249194633873842974e+01 -9.628285145765728359e+00 -1.557760308576623309e+01 2.626132939249784570e+01 4.601250002062735689e+01 1.608810535395259933e+01 2.106324449481237693e+01 2.306269046644105813e+01 2.505995546782332184e+01 5.412974025099385500e+01
1.804636821462476703e+01 3.002101826567133358e+01 1.490429638070690999e+01 3.042002589408490998e+00 -2.402241582814287213e+01 2.290041526903972269e+01 4.405377393216244286e+01 1.496486784420683769e+01 1.900240929061048334e+01 2.291720334948305293e+01 2.492854253504555473e+01 5.292373418738204549e+01
8.313887060903907056e+00 3.093822361258358100e+01 2.271315707067772394e+01 -6.658771952026694585e+00 -1.819221892400517149e+01 2.690943541764621827e+01 4.493798844734001818e+01 1.693284168354671593e+01 2.186337026768941172e+01 2.497635298766881462e+01 2.602141939776070245e+01 5.496725528654487647e+01
6.981587573197582053e+00 3.104010378334729126e+01 2.597168024985241530e+01 -8.995732078462541637e+00 -1.701339693630393057e+01 2.795325388591732363e+01 4.501773805988279520e+01 1.795974539669108339e+01 2.301944489254155357e+01 2.591168850370850052e+01 2.595206819369248308e+01 5.594534896602555563e+01
2.286716080269499241e+00 3.097162564803295837e+01 2.880769135056137031e+01 -1.371854962067093986e+01 -1.413808367235438901e+01 2.992844490992520434e+01 4.594321805074362430e+01 1.991246996847244688e+01 2.391746464247886195e+01 2.797156158467245035e+01 2.699741644005453267e+01 5.696427634750453706e+01
-1.001810594013634592e+00 3.101079551078033703e+01 3.288854017783567230e+01 -1.700470608141037232e+01 -1.298949716325267012e+01 3.096075590891523888e+01 4.602232025048252240e+01 2.099199671226521602e+01 2.499322083911463110e+01 2.889835901794776163e+01 2.697726094339362390e+01 5.890318937247825204e+01
-1.933982304641208794e+00 3.192048926549522392e+01 3.494088420790247795e+01 -1.791604578062000641e+01 -1.296607080609667939e+01 3.289148168000266281e+01 4.691689701102727383e+01 2.191903868360170904e+01 2.593359850057391114e+01 3.191306726548330275e+01 2.795299087734306553e+01 5.998259982545217639e+01
-1.138061792698094710e+00 3.388583638280493204e+01 3.595334277690877656e+01 -1.808813104066463850e+01 -1.583206811380306966e+01 3.493490892717067453e+01 4.799040976218467591e+01 2.392177968240340036e+01 2.695588946973470001e+01 3.295342820175418552e+01 2.896645925822394929e+01 6.187283704986646882e+01
1.879613090001619025e+00 3.781164407148797579e+01 3.699469826610619094e+01 -1.606755390659239069e+01 -1.887316345538237883e+01 3.688795003466333355e+01 4.892409780565528621e+01 2.590081018261331991e+01 2.980711947006341234e+01 3.489508560164146189e+01 2.991698317420100395e+01 6.392470167816509274e+01
5.770361975499237239e+00 4.087588270570526561e+01 3.604456912705949634e+01 -1.411577341705410937e+01 -2.280271600759579442e+01 3.894596877891736142e+01 4.999518369263992668e+01 2.792130375558068422e+01 3.292969413316804150e+01 3.692094085896928846e+01 3.285934455247407726e+01 6.685384220456094795e+01
9.878597089268014386e+00 4.480381941084436903e+01 3.599838834883797745e+01 -1.205775187654632319e+01 -2.590398122472192810e+01 3.994356319088495155e+01 4.999290510989729341e+01 2.989031325789581217e+01 3.487070409941463822e+01 3.888196595237894826e+01 3.491725162261876392e+01 6.800274857380937021e+01
1.191548237620433781e+01 4.697516424587859518e+01 3.505549689960042770e+01 -1.105042646903924108e+01 -2.791744928519202062e+01 4.097875275022694552e+01 5.000815842748970397e+01 3.193427937814811202e+01 3.695568183783028360e+01 4.186216983938152225e+01 3.783580028623831026e+01 6.983922642247883061e+01
1.299036440147693661e+01 4.794415888053802632e+01 3.497557163725411300e+01 -1.003777472245858604e+01 -2.896182827311596597e+01 4.100540317934584067e+01 4.999365987577760251e+01 3.295216776046756024e+01 3.793022238328777007e+01 4.391405137146045234e+01 3.993694406015426068e+01 7.193900437781181267e+01
1.299571632067557481e+01 4.801837114752441238e+01 3.499597378443546347e+01 -9.957631650351096653e+00 -2.996360767243529111e+01 4.098963679338947941e+01 4.999627805926467516e+01 3.395366402944075190e+01 3.897602493236664145e+01 4.680528458988478491e+01 4.278108642541662476e+01 7.480067998650659433e+01
1.300928210820906550e+01 4.891435443456926890e+01 3.593562381138407602e+01 -1.097383087895252984e+01 -3.000166022263308463e+01 4.190874529422548989e+01 5.090295036199623269e+01 3.494002844020295839e+01 3.991702706707716430e+01 4.988728142096725549e+01 4.592666662379436104e+01 7.695878482219109173e+01
1.297712023398310777e+01 4.992852438623179268e+01 3.691383953887244473e+01 -1.098724809831018590e+01 -3.091066291924068921e+01 4.388832941489555850e+01 5.290421399695243565e+01 3.596292763971686668e+01 4.098711333049984518e+01 5.279576478425339303e+01 4.783122031188556633e+01 7.975031064539611236e+01
1.393126870370553938e+01 5.370904959762845721e+01 3.983778556922383274e+01 -1.194420798678050666e+01 -3.286269510115536718e+01 4.679231365016355682e+01 5.487212382434633184e+01 3.690864235521974734e+01 4.188206107346000806e+01 5.590077436659095866e+01 5.088638604582236269e+01 8.293356432196749495e+01
1.495932465230507447e+01 5.695845982854283562e+01 4.100069718497937998e+01 -1.203114749183312249e+01 -3.585636490822332689e+01 4.992540552716251767e+01 5.694190373995967747e+01 3.891752556163164911e+01 4.394985004241905813e+01 5.786599086171277406e+01 5.286514410033205280e+01 8.484719798052175577e+01
1.592345738023016644e+01 5.791760962388828915e+01 4.191989300454488898e+01 -1.197611798230219016e+01 -3.700310689457257496e+01 5.001800994976112946e+01 5.701771100962311323e+01 3.905864442589053454e+01 4.400578792967895936e+01 5.904861867676063270e+01 5.494887407168822335e+01 8.603704828992732700e+01
1.698391392514292875e+01 5.807405925958127568e+01 4.205029499212346877e+01 -1.202104968458292866e+01 -3.699479049251156937e+01 4.999990803981138754e+01 5.700803206179877947e+01 3.803682676949275532e+01 4.401877111695466738e+01 5.800539180969939679e+01 5.501120725868700845e+01 8.596275869575261197e+01
1.697829422450039161e+01 5.790097008222877406e+01 4.196806781917427287e+01 -1.197933128704014116e+01 -3.698905489594719853e+01 4.997896229391578515e+01 5.607449975588368574e+01 3.796396526068969024e+01 4.307974136814030430e+01 5.804849563698449799e+01 5.500034923170671419e+01 8.514124834306882406e+01
1.793282922259394851e+01 5.988529116793900897e+01 4.199152051084382720e+01 -1.202292688006627586e+01 -3.790184876274577874e+01 5.091619039872357178e+01 5.594187238023762632e+01 3.893761919569526953e+01 4.201861671393181297e+01 5.700719532734021300e+01 5.498506983727862973e+01 8.396421157198606977e+01
1.892012950333654331e+01 6.275528938315139271e+01 4.382334140172891068e+01 -1.196965046136631372e+01 -3.986115818723659743e+01 5.283092163123317420e+01 5.607700348470441298e+01 3.992113533909915901e+01 4.287863871823795137e+01 5.792499820509958397e+01 5.589657035899431747e+01 8.405709284137931547e+01
2.086834912622349236e+01 6.590584388167408747e+01 4.502639154897443063e+01 -1.205653526766086792e+01 -4.191430267454673242e+01 5.584737958440135941e+01 5.500261607162361344e+01 4.185279973774320439e+01 4.489007962840933885e+01 5.892129054541671707e+01 5.787592261544076422e+01 8.392405263135012206e+01
2.199735433982016275e+01 6.692663492444197004e+01 4.584595948434566282e+01 -1.101143200197812533e+01 -4.292468406917183188e+01 5.699714180197217672e+01 5.504840063734655331e+01 4.389955959283860665e+01 4.684995996325887546e+01 6.085177242649385221e+01 5.985935065159119972e+01 8.496946345295148717e+01
2.198408003550285983e+01 6.796416519395273781e+01 4.706211394444817131e+01 -1.192226789933690156e+01 -4.399691023077782859e+01 5.699371846353623994e+01 5.402545563657954375e+01 4.497740589146579282e+01 4.891434378793674398e+01 6.289616512662855285e+01 6.192207117998125909e+01 8.590128982214552877e+01
2.203806871576236048e+01 6.803492746648872469e+01 4.600714718547206417e+01 -1.205045479295651134e+01 -4.306113440331734665e+01 5.700654555612724295e+01 5.403074976329895662e+01 4.498218297909603791e+01 4.992752478251949810e+01 6.397282215097950342e+01 6.203052130754900872e+01 8.696175767616982455e+01
2.105711599252369837e+01 6.706146318046189947e+01 4.602983822116933510e+01 -1.193754200241514596e+01 -4.299825636330163547e+01 5.699281344121263970e+01 5.304534728016970035e+01 4.592872856011621252e+01 5.096350588106704294e+01 6.400908313969819119e+01 6.198701221584219923e+01 8.792836411421684772e+01
2.096706747721210462e+01 6.697002709121760233e+01 4.594135112611132854e+01 -1.296141759074157207e+01 -4.208239273175577466e+01 5.701069626363477738e+01 5.301096769278390042e+01 4.604229326056725569e+01 5.101103189449430175e+01 6.399259895883430005e+01 6.198691107867606576e+01 8.803765572382563676e+01
2.103126242297313908e+01 6.700317535503440070e+01 4.695144803474249073e+01 -1.301845358112125517e+01 -4.195709031756999252e+01 5.697231940894371860e+01 5.207432007515865990e+01 4.596499951368943471e+01 5.099590792583659038e+01 6.401263650199436483e+01 6.290753528528399841e+01 8.800040982599431061e+01
2.096196107066910130e+01 6.788601921646386472e+01 4.789162250607093085e+01 -1.296419060565755110e+01 -4.201284320916018089e+01 5.790785652984168763e+01 5.196036130104952377e+01 4.603318757628440494e+01 5.100128376651023387e+01 6.396376074368258458e+01 6.392271576886736284e+01 8.706790528052920308e+01
2.105732165693376245e+01 6.895773240867455911e+01 4.900496405924079113e+01 -1.394168454382131017e+01 -4.287384561415647255e+01 5.895780662887301560e+01 5.202824106781768876e+01 4.596463145134180905e+01 5.099857674903589100e+01 6.493811476159743279e+01 6.583399460697725658e+01 8.787011967087514108e+01
2.087498722492956205e+01 6.992223185317205036e+01 4.810198831460384383e+01 -1.318962796758869160e+01 -4.397333530786975331e+01 5.904018395730085444e+01 5.197812953992500695e+01 4.604997246670315292e+01 5.101270569972117386e+01 6.502694807214136574e+01 6.700787909057854108e+01 8.806877769547681112e+01
2.378586805087953238e+01 7.004576817570641367e+01 4.620515360277468631e+01 -1.021701394948718367e+01 -4.487988320570866563e+01 5.808466723999477210e+01 5.201563018889859791e+01 4.509155781879216107e+01 5.013430703500694108e+01 6.500080279297250740e+01 6.697645696249254854e+01 8.883348906928461020e+01
2.585135820684161345e+01 6.998068472652988703e+01 4.319232738871119892e+01 -7.218916213903720625e+00 -4.598425695179970774e+01 5.707525034073668735e+01 5.200223097460749955e+01 4.318221098793272716e+01 4.812900233663251015e+01 6.411914609807855925e+01 6.702601908027067168e+01 8.915527156664155939e+01
2.793362852332900559e+01 6.914409695453133509e+01 4.197357156194283334e+01 -5.916243670187613546e+00 -4.600644357722228506e+01 5.605364903402724508e+01 5.113159598385014704e+01 4.195281558451298309e+01 4.703566455947098035e+01 6.304491516289610331e+01 6.697029305801251553e+01 8.795905208292093391e+01
2.628360291674294658e+01 6.801368613209560010e+01 4.291890343649563277e+01 -7.854175082287627951e+00 -4.514736509074371185e+01 5.597731336848973172e+01 5.000212776746623433e+01 4.295851335243055757e+01 4.697734763528276858e+01 6.208633918079652858e+01 6.704775400482594705e+01 8.808545232354525467e+01
2.319052787444231356e+01 6.715914408283873627e+01 4.388777002951881911e+01 -9.784165145727124369e+00 -4.314356136573541534e+01 5.600543143819226088e+01 5.004559339614714020e+01 4.301513333097977920e+01 4.704028133505196507e+01 6.195131759181644782e+01 6.608554594586735220e+01 8.704394378443278413e+01
2.027101450230704671e+01 6.513804363912035456e+01 4.586029226606859766e+01 -1.281260842548832812e+01 -4.118269260867793946e+01 5.604066737662567732e+01 4.907633260513990336e+01 4.215793408458748104e+01 4.609377850527168619e+01 6.120657194842805637e+01 6.507584969669500197e+01 8.611407745254733470e+01
1.804510218103144226e+01 6.317325339171677001e+01 4.609423293210367234e+01 -1.397017402969805744e+01 -3.912407167212675319e+01 5.421169824348654487e+01 4.810443323608961919e+01 4.010983974597898793e+01 4.506942815806515057e+01 5.906450129932196802e+01 6.409001564683376273e+01 8.507331003313774431e+01
1.798560421857409963e+01 6.200893708729300613e+01 4.507597052559155770e+01 -1.406069484524526025e+01 -3.804756006726284312e+01 5.298103579162327037e+01 4.702433948341552394e+01 3.911671072901192048e+01 4.411463323594401231e+01 5.816745148045977487e+01 6.306347549955111731e+01 8.320451112483655720e+01
1.885668041667973682e+01 6.118016064120524078e+01 4.323517123680419161e+01 -1.222025017605698416e+01 -3.797291725772044657e+01 5.221086011029131413e+01 4.703786814401252059e+01 3.715677914647147162e+01 4.217737553308550247e+01 5.607822436536505251e+01 6.213516559825151830e+01 8.199981867866989660e+01
2.001104527293009028e+01 5.910719679157991635e+01 4.108815990829927500e+01 -1.009865629101549445e+01 -3.803523256197288305e+01 5.005346570649412996e+01 4.606346927807567226e+01 3.605060593212092357e+01 4.101144940978826270e+01 5.601646979833540030e+01 6.014429091541552452e+01 8.115536571314805769e+01
1.912151470773121531e+01 5.810383628610780704e+01 4.010004329643570742e+01 -9.924755307488840828e+00 -3.714003809705901915e+01 5.001884753281250084e+01 4.600462131214085559e+01 3.511508118830850123e+01 4.019235075887333153e+01 5.508863353828946430e+01 5.907709373703114863e+01 8.002938018200347869e+01
1.720700301113243214e+01 5.704316496013181848e+01 3.988756574871437977e+01 -1.094338582678978078e+01 -3.514335228795950883e+01 4.995043031342556361e+01 4.510561992990544411e+01 3.403884587975105092e+01 3.807034456308864634e+01 5.494712206418316924e+01 5.805101819876229996e+01 7.911280206783328595e+01
1.592944030540689582e+01 5.697117167092343237e+01 4.101255375781765622e+01 -1.103496201388826847e+01 -3.490389424307549859e+01 5.009568277926735647e+01 4.493565783943144964e+01 3.400642286648147206e+01 3.803234092381505604e+01 5.506983962603956684e+01 5.801996007730216576e+01 7.894284745592140951e+01
1.780806916226142889e+01 5.786553267820787738e+01 4.008574497043800022e+01 -1.014956034744970026e+01 -3.591368332483256154e+01 4.900397271249202191e+01 4.505525902676721017e+01 3.314599702487894461e+01 3.706290814357257091e+01 5.405535288422341011e+01 5.708211160703415032e+01 7.819573843536069546e+01
1.978287933195305470e+01 5.897647316771537618e+01 3.915978406238876630e+01 -8.175473611647014138e+00 -3.774682953474783886e+01 4.910095935976455905e+01 4.494183991442524473e+01 3.201222669851945568e+01 3.701819887781434915e+01 5.400304075190488362e+01 5.699640289649460811e+01 7.699663825748483248e+01
2.272525216625840372e+01 5.897440520201688940e+01 3.630708487059495582e+01 -6.215482012228474851e+00 -3.990576880313221864e+01 4.713566385704892525e+01 4.508485166425226964e+01 3.204409299101033781e+01 3.608482173733399634e+01 5.313950686229877363e+01 5.610807439244347705e+01 7.618141178041868500e+01
2.488000838215363331e+01 5.986767937039176957e+01 3.407311193092778723e+01 -4.097328194558875758e+00 -4.087198826208221902e+01 4.696367565972681035e+01 4.404613275114888182e+01 3.108654504621902248e+01 3.599384833903076952e+01 5.206015863640293873e+01 5.596959962586153381e+01 7.500742868459998647e+01
2.592568128332989019e+01 6.096968316965976697e+01 3.394710421271276601e+01 -3.989354861372188754e+00 -4.196866219492473249e+01 4.696551217296351410e+01 4.399418234353980495e+01 3.092806583835749734e+01 3.512104577824428731e+01 5.110439842392494114e+01 5.514500230789359136e+01 7.417879228744254760e+01
2.608398331363184042e+01 6.096423108777592859e+01 3.567215638830107594e+01 -3.924205657941776337e+00 -4.200944649646514506e+01 4.872373345056946903e+01 4.399321584633998583e+01 3.192487392364918719e+01 3.492914276061031842e+01 5.092233364031586262e+01 5.491675582416461054e+01 7.301308836232098542e+01
2.426646100829547592e+01 6.192872830762978964e+01 3.965060336705872146e+01 -6.598425333398808768e+00 -4.118876329714370144e+01 5.090900304664793907e+01 4.402627481828037759e+01 3.204180413155689422e+01 3.505356032196372951e+01 5.109653431416129621e+01 5.426209501181414652e+01 7.217899522025746251e+01
2.129698080337592359e+01 6.120388001730463401e+01 4.192204429454513814e+01 -9.816438349481611425e+00 -3.915969807212462683e+01 5.105745672729082685e+01 4.316336239780159900e+01 3.196150630934085868e+01 3.495758425652952894e+01 5.006333690297820027e+01 5.207481030592570193e+01 7.101694012725572236e+01
1.830006507465211030e+01 5.920559886912536030e+01 4.203926976264251891e+01 -1.175512618832240008e+01 -3.727729347458565456e+01 5.011745615595964409e+01 4.118177989160115970e+01 3.204314718131018225e+01 3.502957002874516235e+01 4.914720277748652677e+01 5.119116879693897459e+01 7.018051969263203205e+01
1.529933813920293062e+01 5.634011274596922192e+01 4.193482291974822829e+01 -1.387896151683043655e+01 -3.425555057478152321e+01 4.906937510819879833e+01 4.005744220847962822e+01 3.194398111955403508e+01 3.500334144317269391e+01 4.803998455465826112e+01 4.913944354102162038e+01 6.901967651981586016e+01
1.230903309346065733e+01 5.408721700803702959e+01 4.291418047399924518e+01 -1.485496901783967694e+01 -3.220210214460479392e+01 4.895423745093135892e+01 3.913693316326458671e+01 3.209438804772702269e+01 3.413887547649554222e+01 4.718497848261717564e+01 4.811479851900688942e+01 6.818317014616329175e+01
9.297588113785737463e+00 5.312683732416245874e+01 4.382385777023530693e+01 -1.679387233500517240e+01 -3.017505273362371909e+01 4.905782357184291698e+01 3.807006867715188747e+01 3.103659755956922695e+01 3.390215530356815776e+01 4.595454152395561209e+01 4.705530544809270310e+01 6.702098725504038157e+01
7.083530006774037879e+00 5.287369117122739937e+01 4.588414004288296866e+01 -1.799551888669359911e+01 -2.903896979764976649e+01 4.889365694207280910e+01 3.713685311721352633e+01 3.104194893724663373e+01 3.409461313524661819e+01 4.694897144493362617e+01 4.698019556591225410e+01 6.618819747830333711e+01
7.786606520835183787e+00 5.397225327505687176e+01 4.519165271101022086e+01 -1.717760643787051222e+01 -2.977196480868648720e+01 5.001688473233832610e+01 3.608144915352436044e+01 3.010578338069247195e+01 3.389140317685119896e+01 4.697637151043969084e+01 4.703262795382410388e+01 6.501670484844062514e+01
9.799334634212794271e+00 5.399468052248855798e+01 4.409391615409306553e+01 -1.522077659494249069e+01 -3.188424681441648190e+01 4.827575000014135753e+01 3.436610466569970868e+01 2.915400991580794354e+01 3.416716294787191543e+01 4.709953695725095457e+01 4.616203337247159766e+01 6.421594820923277780e+01
1.179626615444150239e+01 5.324720877112234518e+01 4.149362050118013201e+01 -1.321177153207671751e+01 -3.204416754927387245e+01 4.620964998683272995e+01 3.039305473047570061e+01 2.721778519920625428e+01 3.216935949493952052e+01 4.523196952192202502e+01 4.426798391363606555e+01 6.219846618669638616e+01
1.294704537617532658e+01 5.032557528426158200e+01 3.733079325162424311e+01 -1.122451900476533204e+01 -3.119550081458325863e+01 4.339367033485976322e+01 2.732124005138729572e+01 2.525446572668384349e+01 3.032726234518467834e+01 4.325978738893535080e+01 4.132656149600893514e+01 5.942794413929338759e+01
1.385634330604202269e+01 4.735780259742852394e+01 3.437027075269755017e+01 -9.194990262108090562e+00 -2.916233741183702932e+01 4.025658656218061537e+01 2.427904609034349193e+01 2.309001408665656996e+01 2.722380146792261257e+01 4.032226507424120143e+01 3.914003330474527331e+01 5.621254468019002104e+01
1.413704893708450427e+01 4.427161692611498722e+01 3.126591889569409233e+01 -8.041885917607329404e+00 -2.815050081796667314e+01 3.821427283031675159e+01 2.299510924899766806e+01 2.383743509702657448e+01 2.610255405193497680e+01 3.816052569402260985e+01 3.808163632461982218e+01 5.424985461304263623e+01
1.303826045988314419e+01 4.222375896925204586e+01 2.920425804833375594e+01 -7.971746424548375565e+00 -2.620428732542610106e+01 3.623932981044969637e+01 2.304131954981950514e+01 2.410015950896504933e+01 2.506463760947202601e+01 3.705501801391136496e+01 3.795682631568049459e+01 5.297885601207014616e+01
